5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.036571429,0.058823529,0.156,0.204,0.274285714,0.32,High,,,0.001337469,0.003460208,0.024336,0.041616,0.075232653,0.1024
0.036571429,0.058823529,0.156,0.204,0.274285714,0.325333333,High,,,0.001337469,0.003460208,0.024336,0.041616,0.075232653,0.105841778
0.036571429,0.058823529,0.156,0.2,0.274285714,0.330666667,High,,,0.001337469,0.003460208,0.024336,0.04,0.075232653,0.109340445
0.034285714,0.058823529,0.156,0.2,0.274285714,0.336,High,,,0.00117551,0.003460208,0.024336,0.04,0.075232653,0.112896
0.036571429,0.058823529,0.156,0.2,0.269714286,0.341333333,High,,,0.001337469,0.003460208,0.024336,0.04,0.072745796,0.116508444
0.036571429,0.061176471,0.16,0.196,0.269714286,0.346666667,High,,,0.001337469,0.003742561,0.0256,0.038416,0.072745796,0.120177778
0.038857143,0.061176471,0.164,0.2,0.269714286,0.341333333,High,,,0.001509878,0.003742561,0.026896,0.04,0.072745796,0.116508444
0.041142857,0.063529412,0.164,0.2,0.269714286,0.341333333,High,,,0.001692735,0.004035986,0.026896,0.04,0.072745796,0.116508444
0.043428571,0.063529412,0.164,0.2,0.269714286,0.341333333,High,,,0.001886041,0.004035986,0.026896,0.04,0.072745796,0.116508444
0.041142857,0.063529412,0.164,0.196,0.274285714,0.341333333,High,,,0.001692735,0.004035986,0.026896,0.038416,0.075232653,0.116508444
0.043428571,0.063529412,0.164,0.2,0.274285714,0.341333333,High,,,0.001886041,0.004035986,0.026896,0.04,0.075232653,0.116508444
0.041142857,0.063529412,0.16,0.196,0.278857143,0.346666667,High,,,0.001692735,0.004035986,0.0256,0.038416,0.077761306,0.120177778
0.041142857,0.061176471,0.16,0.196,0.278857143,0.346666667,High,,,0.001692735,0.003742561,0.0256,0.038416,0.077761306,0.120177778
0.041142857,0.063529412,0.16,0.196,0.278857143,0.346666667,High,,,0.001692735,0.004035986,0.0256,0.038416,0.077761306,0.120177778
0.043428571,0.065882353,0.16,0.2,0.278857143,0.346666667,High,,,0.001886041,0.004340484,0.0256,0.04,0.077761306,0.120177778
0.043428571,0.063529412,0.16,0.2,0.278857143,0.346666667,High,,,0.001886041,0.004035986,0.0256,0.04,0.077761306,0.120177778
0.045714286,0.063529412,0.16,0.2,0.274285714,0.346666667,High,,,0.002089796,0.004035986,0.0256,0.04,0.075232653,0.120177778
0.045714286,0.065882353,0.16,0.196,0.274285714,0.346666667,High,,,0.002089796,0.004340484,0.0256,0.038416,0.075232653,0.120177778
0.045714286,0.065882353,0.16,0.196,0.274285714,0.352,High,,,0.002089796,0.004340484,0.0256,0.038416,0.075232653,0.123904
0.045714286,0.065882353,0.16,0.196,0.274285714,0.352,High,,,0.002089796,0.004340484,0.0256,0.038416,0.075232653,0.123904
0.045714286,0.068235294,0.16,0.196,0.274285714,0.352,High,,,0.002089796,0.004656055,0.0256,0.038416,0.075232653,0.123904
0.045714286,0.068235294,0.16,0.196,0.278857143,0.352,High,,,0.002089796,0.004656055,0.0256,0.038416,0.077761306,0.123904
0.045714286,0.068235294,0.16,0.204,0.283428571,0.357333333,High,,,0.002089796,0.004656055,0.0256,0.041616,0.080331755,0.127687111
0.045714286,0.068235294,0.16,0.204,0.283428571,0.357333333,High,,,0.002089796,0.004656055,0.0256,0.041616,0.080331755,0.127687111
0.045714286,0.068235294,0.16,0.204,0.288,0.362666667,High,,,0.002089796,0.004656055,0.0256,0.041616,0.082944,0.131527111
0.045714286,0.068235294,0.164,0.204,0.292571429,0.368,High,,,0.002089796,0.004656055,0.026896,0.041616,0.085598041,0.135424
0.045714286,0.070588235,0.164,0.204,0.292571429,0.373333333,High,,,0.002089796,0.004982699,0.026896,0.041616,0.085598041,0.139377778
0.045714286,0.070588235,0.168,0.2,0.292571429,0.373333333,High,,,0.002089796,0.004982699,0.028224,0.04,0.085598041,0.139377778
0.048,0.070588235,0.172,0.204,0.297142857,0.378666667,High,,,0.002304,0.004982699,0.029584,0.041616,0.088293877,0.143388445
0.048,0.070588235,0.172,0.204,0.297142857,0.378666667,High,,,0.002304,0.004982699,0.029584,0.041616,0.088293877,0.143388445
0.050285714,0.070588235,0.172,0.208,0.297142857,0.378666667,High,,,0.002528653,0.004982699,0.029584,0.043264,0.088293877,0.143388445
0.052571429,0.070588235,0.176,0.212,0.297142857,0.384,High,,,0.002763755,0.004982699,0.030976,0.044944,0.088293877,0.147456
0.054857143,0.072941176,0.176,0.216,0.297142857,0.389333333,High,,,0.003009306,0.005320415,0.030976,0.046656,0.088293877,0.151580444
0.054857143,0.075294118,0.176,0.212,0.301714286,0.389333333,High,,,0.003009306,0.005669204,0.030976,0.044944,0.09103151,0.151580444
0.057142857,0.077647059,0.18,0.216,0.301714286,0.394666667,High,,,0.003265306,0.006029066,0.0324,0.046656,0.09103151,0.155761778
0.057142857,0.077647059,0.18,0.216,0.306285714,0.4,High,,,0.003265306,0.006029066,0.0324,0.046656,0.093810939,0.16
0.057142857,0.08,0.18,0.216,0.306285714,0.4,High,,,0.003265306,0.0064,0.0324,0.046656,0.093810939,0.16
0.057142857,0.08,0.18,0.216,0.310857143,0.4,High,,,0.003265306,0.0064,0.0324,0.046656,0.096632163,0.16
0.057142857,0.08,0.18,0.22,0.306285714,0.4,High,,,0.003265306,0.0064,0.0324,0.0484,0.093810939,0.16
0.057142857,0.08,0.18,0.22,0.306285714,0.405333333,High,,,0.003265306,0.0064,0.0324,0.0484,0.093810939,0.164295111
0.057142857,0.082352941,0.18,0.224,0.306285714,0.410666667,High,,,0.003265306,0.006782007,0.0324,0.050176,0.093810939,0.168647111
0.057142857,0.082352941,0.18,0.228,0.310857143,0.421333333,High,,,0.003265306,0.006782007,0.0324,0.051984,0.096632163,0.177521777
0.057142857,0.082352941,0.18,0.228,0.310857143,0.432,High,,,0.003265306,0.006782007,0.0324,0.051984,0.096632163,0.186624
0.057142857,0.082352941,0.184,0.232,0.315428571,0.442666667,High,,,0.003265306,0.006782007,0.033856,0.053824,0.099495183,0.195953778
0.057142857,0.082352941,0.188,0.236,0.32,0.442666667,High,,,0.003265306,0.006782007,0.035344,0.055696,0.1024,0.195953778
0.059428571,0.084705882,0.188,0.232,0.324571429,0.448,High,,,0.003531755,0.007175086,0.035344,0.053824,0.105346613,0.200704
0.061714286,0.087058824,0.192,0.232,0.324571429,0.448,High,,,0.003808653,0.007579239,0.036864,0.053824,0.105346613,0.200704
0.061714286,0.087058824,0.196,0.236,0.329142857,0.448,High,,,0.003808653,0.007579239,0.038416,0.055696,0.10833502,0.200704
0.064,0.089411765,0.196,0.236,0.329142857,0.448,High,,,0.004096,0.007994464,0.038416,0.055696,0.10833502,0.200704
0.066285714,0.091764706,0.196,0.236,0.333714286,0.453333333,High,,,0.004393796,0.008420761,0.038416,0.055696,0.111365225,0.205511111
0.066285714,0.091764706,0.2,0.244,0.333714286,0.453333333,High,,,0.004393796,0.008420761,0.04,0.059536,0.111365225,0.205511111
0.066285714,0.091764706,0.2,0.248,0.338285714,0.453333333,High,,,0.004393796,0.008420761,0.04,0.061504,0.114437224,0.205511111
0.070857143,0.094117647,0.204,0.252,0.338285714,0.458666667,High,,,0.005020735,0.008858131,0.041616,0.063504,0.114437224,0.210375111
0.070857143,0.096470588,0.204,0.256,0.342857143,0.464,High,,,0.005020735,0.009306574,0.041616,0.065536,0.117551021,0.215296
0.073142857,0.096470588,0.208,0.26,0.342857143,0.469333333,High,,,0.005349878,0.009306574,0.043264,0.0676,0.117551021,0.220273777
0.075428571,0.098823529,0.212,0.26,0.342857143,0.48,High,,,0.005689469,0.00976609,0.044944,0.0676,0.117551021,0.2304
0.075428571,0.101176471,0.216,0.26,0.347428571,0.485333333,High,,,0.005689469,0.010236678,0.046656,0.0676,0.120706612,0.235548444
0.075428571,0.101176471,0.216,0.26,0.352,0.490666667,High,,,0.005689469,0.010236678,0.046656,0.0676,0.123904,0.240753778
0.077714286,0.101176471,0.22,0.26,0.356571429,0.496,High,,,0.00603951,0.010236678,0.0484,0.0676,0.127143184,0.246016
0.077714286,0.103529412,0.22,0.26,0.361142857,0.501333333,High,,,0.00603951,0.010718339,0.0484,0.0676,0.130424163,0.251335111
0.077714286,0.103529412,0.22,0.26,0.365714286,0.501333333,High,,,0.00603951,0.010718339,0.0484,0.0676,0.133746939,0.251335111
0.08,0.103529412,0.224,0.264,0.365714286,0.506666667,High,,,0.0064,0.010718339,0.050176,0.069696,0.133746939,0.256711111
0.08,0.105882353,0.228,0.268,0.365714286,0.506666667,High,,,0.0064,0.011211073,0.051984,0.071824,0.133746939,0.256711111
0.08,0.105882353,0.228,0.276,0.370285714,0.506666667,High,,,0.0064,0.011211073,0.051984,0.076176,0.13711151,0.256711111
0.08,0.105882353,0.232,0.284,0.370285714,0.506666667,High,,,0.0064,0.011211073,0.053824,0.080656,0.13711151,0.256711111
0.08,0.105882353,0.236,0.292,0.374857143,0.512,High,,,0.0064,0.011211073,0.055696,0.085264,0.140517878,0.262144
0.08,0.105882353,0.236,0.296,0.379428571,0.517333333,High,,,0.0064,0.011211073,0.055696,0.087616,0.14396604,0.267633777
0.08,0.108235294,0.236,0.3,0.384,0.522666667,High,,,0.0064,0.011714879,0.055696,0.09,0.147456,0.273180445
0.082285714,0.108235294,0.24,0.3,0.384,0.528,High,,,0.006770939,0.011714879,0.0576,0.09,0.147456,0.278784
0.082285714,0.110588235,0.244,0.3,0.388571429,0.533333333,High,,,0.006770939,0.012229758,0.059536,0.09,0.150987755,0.284444444
0.084571429,0.110588235,0.244,0.3,0.388571429,0.533333333,High,,,0.007152327,0.012229758,0.059536,0.09,0.150987755,0.284444444
0.084571429,0.112941176,0.248,0.304,0.393142857,0.533333333,High,,,0.007152327,0.012755709,0.061504,0.092416,0.154561306,0.284444444
0.086857143,0.112941176,0.248,0.304,0.393142857,0.533333333,High,,,0.007544163,0.012755709,0.061504,0.092416,0.154561306,0.284444444
0.086857143,0.115294118,0.252,0.308,0.393142857,0.533333333,High,,,0.007544163,0.013292734,0.063504,0.094864,0.154561306,0.284444444
0.089142857,0.115294118,0.252,0.312,0.397714286,0.533333333,High,,,0.007946449,0.013292734,0.063504,0.097344,0.158176653,0.284444444
0.089142857,0.117647059,0.256,0.316,0.402285714,0.538666667,High,,,0.007946449,0.01384083,0.065536,0.099856,0.161833796,0.290161778
0.091428571,0.117647059,0.256,0.316,0.406857143,0.544,High,,,0.008359184,0.01384083,0.065536,0.099856,0.165532735,0.295936
0.093714286,0.12,0.26,0.32,0.411428571,0.549333333,High,,,0.008782367,0.0144,0.0676,0.1024,0.169273469,0.301767111
0.096,0.122352941,0.26,0.32,0.420571429,0.554666667,High,,,0.009216,0.014970242,0.0676,0.1024,0.176880327,0.307655111
0.096,0.124705882,0.26,0.324,0.420571429,0.56,High,,,0.009216,0.015551557,0.0676,0.104976,0.176880327,0.3136
0.096,0.127058824,0.26,0.324,0.420571429,0.56,High,,,0.009216,0.016143945,0.0676,0.104976,0.176880327,0.3136
0.098285714,0.129411765,0.264,0.328,0.420571429,0.565333333,High,,,0.009660082,0.016747405,0.069696,0.107584,0.176880327,0.319601777
0.098285714,0.129411765,0.268,0.332,0.420571429,0.565333333,High,,,0.009660082,0.016747405,0.071824,0.110224,0.176880327,0.319601777
0.098285714,0.129411765,0.272,0.336,0.420571429,0.570666667,High,,,0.009660082,0.016747405,0.073984,0.112896,0.176880327,0.325660445
0.100571429,0.129411765,0.276,0.336,0.425142857,0.570666667,High,,,0.010114612,0.016747405,0.076176,0.112896,0.180746449,0.325660445
0.102857143,0.131764706,0.28,0.344,0.429714286,0.576,High,,,0.010579592,0.017361938,0.0784,0.118336,0.184654368,0.331776
0.102857143,0.131764706,0.28,0.344,0.429714286,0.576,High,,,0.010579592,0.017361938,0.0784,0.118336,0.184654368,0.331776
0.102857143,0.131764706,0.28,0.344,0.434285714,0.581333333,High,,,0.010579592,0.017361938,0.0784,0.118336,0.188604081,0.337948444
0.102857143,0.134117647,0.28,0.348,0.434285714,0.581333333,High,,,0.010579592,0.017987543,0.0784,0.121104,0.188604081,0.337948444
0.102857143,0.136470588,0.28,0.352,0.434285714,0.586666667,High,,,0.010579592,0.018624221,0.0784,0.123904,0.188604081,0.344177778
0.102857143,0.134117647,0.284,0.352,0.434285714,0.586666667,High,,,0.010579592,0.017987543,0.080656,0.123904,0.188604081,0.344177778
0.102857143,0.136470588,0.288,0.356,0.438857143,0.586666667,High,,,0.010579592,0.018624221,0.082944,0.126736,0.192595592,0.344177778
0.102857143,0.138823529,0.292,0.36,0.438857143,0.592,High,,,0.010579592,0.019271972,0.085264,0.1296,0.192595592,0.350464
0.102857143,0.138823529,0.296,0.36,0.443428571,0.597333333,High,,,0.010579592,0.019271972,0.087616,0.1296,0.196628898,0.356807111
0.105142857,0.138823529,0.3,0.36,0.443428571,0.602666667,High,,,0.01105502,0.019271972,0.09,0.1296,0.196628898,0.363207112
0.107428571,0.141176471,0.3,0.36,0.443428571,0.608,High,,,0.011540898,0.019930796,0.09,0.1296,0.196628898,0.369664
0.109714286,0.143529412,0.3,0.364,0.438857143,0.608,High,,,0.012037225,0.020600692,0.09,0.132496,0.192595592,0.369664
0.109714286,0.143529412,0.3,0.368,0.443428571,0.608,High,,,0.012037225,0.020600692,0.09,0.135424,0.196628898,0.369664
0.112,0.143529412,0.3,0.372,0.443428571,0.608,High,,,0.012544,0.020600692,0.09,0.138384,0.196628898,0.369664
0.112,0.143529412,0.3,0.376,0.443428571,0.608,High,,,0.012544,0.020600692,0.09,0.141376,0.196628898,0.369664
0.112,0.145882353,0.3,0.38,0.448,0.608,High,,,0.012544,0.021281661,0.09,0.1444,0.200704,0.369664
0.109714286,0.145882353,0.3,0.38,0.452571429,0.613333333,High,,,0.012037225,0.021281661,0.09,0.1444,0.204820898,0.376177777
0.112,0.148235294,0.3,0.38,0.452571429,0.613333333,High,,,0.012544,0.021973702,0.09,0.1444,0.204820898,0.376177777
0.112,0.150588235,0.304,0.38,0.452571429,0.613333333,High,,,0.012544,0.022676817,0.092416,0.1444,0.204820898,0.376177777
0.114285714,0.152941176,0.308,0.376,0.457142857,0.613333333,High,,,0.013061224,0.023391003,0.094864,0.141376,0.208979592,0.376177777
0.116571429,0.152941176,0.312,0.376,0.457142857,0.613333333,High,,,0.013588898,0.023391003,0.097344,0.141376,0.208979592,0.376177777
0.121142857,0.152941176,0.312,0.376,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.097344,0.141376,0.208979592,0.376177777
0.121142857,0.152941176,0.316,0.376,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.099856,0.141376,0.208979592,0.376177777
0.123428571,0.152941176,0.316,0.376,0.452571429,0.613333333,High,,,0.015234612,0.023391003,0.099856,0.141376,0.204820898,0.376177777
0.123428571,0.152941176,0.316,0.38,0.452571429,0.613333333,High,,,0.015234612,0.023391003,0.099856,0.1444,0.204820898,0.376177777
0.121142857,0.152941176,0.312,0.38,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.097344,0.1444,0.208979592,0.376177777
0.121142857,0.152941176,0.316,0.38,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.099856,0.1444,0.208979592,0.376177777
0.123428571,0.152941176,0.316,0.38,0.457142857,0.613333333,High,,,0.015234612,0.023391003,0.099856,0.1444,0.208979592,0.376177777
0.123428571,0.152941176,0.316,0.38,0.466285714,0.613333333,High,,,0.015234612,0.023391003,0.099856,0.1444,0.217422367,0.376177777
0.123428571,0.152941176,0.316,0.38,0.466285714,0.613333333,High,,,0.015234612,0.023391003,0.099856,0.1444,0.217422367,0.376177777
0.123428571,0.152941176,0.32,0.38,0.461714286,0.608,High,,,0.015234612,0.023391003,0.1024,0.1444,0.213180082,0.369664
0.123428571,0.152941176,0.32,0.38,0.461714286,0.608,High,,,0.015234612,0.023391003,0.1024,0.1444,0.213180082,0.369664
0.123428571,0.152941176,0.32,0.38,0.461714286,0.608,High,,,0.015234612,0.023391003,0.1024,0.1444,0.213180082,0.369664
0.123428571,0.152941176,0.32,0.376,0.457142857,0.608,High,,,0.015234612,0.023391003,0.1024,0.141376,0.208979592,0.369664
0.123428571,0.152941176,0.32,0.376,0.457142857,0.608,High,,,0.015234612,0.023391003,0.1024,0.141376,0.208979592,0.369664
0.125714286,0.152941176,0.324,0.376,0.457142857,0.613333333,High,,,0.015804082,0.023391003,0.104976,0.141376,0.208979592,0.376177777
0.123428571,0.152941176,0.324,0.376,0.457142857,0.608,High,,,0.015234612,0.023391003,0.104976,0.141376,0.208979592,0.369664
0.123428571,0.152941176,0.324,0.376,0.452571429,0.608,High,,,0.015234612,0.023391003,0.104976,0.141376,0.204820898,0.369664
0.123428571,0.152941176,0.324,0.38,0.452571429,0.602666667,High,,,0.015234612,0.023391003,0.104976,0.1444,0.204820898,0.363207112
0.123428571,0.152941176,0.324,0.376,0.452571429,0.597333333,High,,,0.015234612,0.023391003,0.104976,0.141376,0.204820898,0.356807111
0.123428571,0.152941176,0.32,0.376,0.452571429,0.592,High,,,0.015234612,0.023391003,0.1024,0.141376,0.204820898,0.350464
0.125714286,0.152941176,0.316,0.376,0.452571429,0.592,High,,,0.015804082,0.023391003,0.099856,0.141376,0.204820898,0.350464
0.125714286,0.152941176,0.316,0.372,0.461714286,0.586666667,High,,,0.015804082,0.023391003,0.099856,0.138384,0.213180082,0.344177778
0.125714286,0.152941176,0.316,0.372,0.461714286,0.586666667,High,,,0.015804082,0.023391003,0.099856,0.138384,0.213180082,0.344177778
0.125714286,0.152941176,0.316,0.376,0.461714286,0.581333333,High,,,0.015804082,0.023391003,0.099856,0.141376,0.213180082,0.337948444
0.125714286,0.155294118,0.316,0.372,0.457142857,0.581333333,High,,,0.015804082,0.024116263,0.099856,0.138384,0.208979592,0.337948444
0.125714286,0.155294118,0.32,0.368,0.452571429,0.581333333,High,,,0.015804082,0.024116263,0.1024,0.135424,0.204820898,0.337948444
0.125714286,0.155294118,0.32,0.368,0.448,0.581333333,High,,,0.015804082,0.024116263,0.1024,0.135424,0.200704,0.337948444
0.125714286,0.155294118,0.32,0.364,0.448,0.576,High,,,0.015804082,0.024116263,0.1024,0.132496,0.200704,0.331776
0.125714286,0.155294118,0.32,0.36,0.443428571,0.576,High,,,0.015804082,0.024116263,0.1024,0.1296,0.196628898,0.331776
0.125714286,0.152941176,0.32,0.36,0.443428571,0.570666667,High,,,0.015804082,0.023391003,0.1024,0.1296,0.196628898,0.325660445
0.125714286,0.152941176,0.32,0.36,0.443428571,0.565333333,High,,,0.015804082,0.023391003,0.1024,0.1296,0.196628898,0.319601777
0.125714286,0.152941176,0.32,0.36,0.438857143,0.56,High,,,0.015804082,0.023391003,0.1024,0.1296,0.192595592,0.3136
0.125714286,0.152941176,0.32,0.36,0.434285714,0.56,High,,,0.015804082,0.023391003,0.1024,0.1296,0.188604081,0.3136
0.125714286,0.152941176,0.32,0.356,0.434285714,0.56,High,,,0.015804082,0.023391003,0.1024,0.126736,0.188604081,0.3136
0.125714286,0.152941176,0.32,0.352,0.438857143,0.56,High,,,0.015804082,0.023391003,0.1024,0.123904,0.192595592,0.3136
0.125714286,0.152941176,0.32,0.348,0.438857143,0.56,High,,,0.015804082,0.023391003,0.1024,0.121104,0.192595592,0.3136
0.125714286,0.152941176,0.316,0.344,0.438857143,0.56,High,,,0.015804082,0.023391003,0.099856,0.118336,0.192595592,0.3136
0.125714286,0.155294118,0.316,0.34,0.438857143,0.56,High,,,0.015804082,0.024116263,0.099856,0.1156,0.192595592,0.3136
0.125714286,0.155294118,0.316,0.344,0.438857143,0.56,High,,,0.015804082,0.024116263,0.099856,0.118336,0.192595592,0.3136
0.125714286,0.155294118,0.312,0.344,0.434285714,0.554666667,High,,,0.015804082,0.024116263,0.097344,0.118336,0.188604081,0.307655111
0.125714286,0.155294118,0.312,0.344,0.434285714,0.549333333,High,,,0.015804082,0.024116263,0.097344,0.118336,0.188604081,0.301767111
0.125714286,0.155294118,0.316,0.344,0.434285714,0.544,High,,,0.015804082,0.024116263,0.099856,0.118336,0.188604081,0.295936
0.125714286,0.152941176,0.316,0.344,0.434285714,0.538666667,High,,,0.015804082,0.023391003,0.099856,0.118336,0.188604081,0.290161778
0.128,0.152941176,0.312,0.34,0.434285714,0.533333333,High,,,0.016384,0.023391003,0.097344,0.1156,0.188604081,0.284444444
0.128,0.152941176,0.316,0.34,0.434285714,0.533333333,High,,,0.016384,0.023391003,0.099856,0.1156,0.188604081,0.284444444
0.128,0.152941176,0.312,0.34,0.434285714,0.533333333,High,,,0.016384,0.023391003,0.097344,0.1156,0.188604081,0.284444444
0.128,0.152941176,0.308,0.34,0.434285714,0.533333333,High,,,0.016384,0.023391003,0.094864,0.1156,0.188604081,0.284444444
0.128,0.152941176,0.304,0.34,0.434285714,0.533333333,High,,,0.016384,0.023391003,0.092416,0.1156,0.188604081,0.284444444
0.125714286,0.152941176,0.304,0.34,0.434285714,0.533333333,High,,,0.015804082,0.023391003,0.092416,0.1156,0.188604081,0.284444444
0.125714286,0.152941176,0.3,0.34,0.434285714,0.538666667,High,,,0.015804082,0.023391003,0.09,0.1156,0.188604081,0.290161778
0.125714286,0.152941176,0.3,0.34,0.434285714,0.544,High,,,0.015804082,0.023391003,0.09,0.1156,0.188604081,0.295936
0.125714286,0.152941176,0.304,0.34,0.434285714,0.544,High,,,0.015804082,0.023391003,0.092416,0.1156,0.188604081,0.295936
0.125714286,0.152941176,0.304,0.336,0.434285714,0.544,High,,,0.015804082,0.023391003,0.092416,0.112896,0.188604081,0.295936
0.125714286,0.152941176,0.304,0.336,0.434285714,0.549333333,High,,,0.015804082,0.023391003,0.092416,0.112896,0.188604081,0.301767111
