5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.0728,-0.091296537,-0.115449784,0.1888,0.242521196,0.324571429,Low,,,0.00529984,0.008335058,0.013328653,0.03564544,0.058816531,0.105346613
-0.0732,-0.092175193,-0.11755556,0.1856,0.237775624,0.329142857,Low,,,0.00535824,0.008496266,0.01381931,0.03444736,0.056537247,0.10833502
-0.0736,-0.093080568,-0.119589622,0.1824,0.232978364,0.324571429,Low,,,0.00541696,0.008663992,0.014301678,0.03326976,0.054278918,0.105346613
-0.0736,-0.093489213,-0.120895915,0.1792,0.228136549,0.324571429,Low,,,0.00541696,0.008740233,0.014615822,0.03211264,0.052046285,0.105346613
-0.074,-0.094437469,-0.122740415,0.1792,0.227257715,0.324571429,Low,,,0.005476,0.008918436,0.015065209,0.03211264,0.051646069,0.105346613
-0.07438,-0.095375504,-0.124439299,0.1792,0.226349725,0.315428571,Low,,,0.005532384,0.009096487,0.015485139,0.03211264,0.051234198,0.099495183
-0.07476,-0.096325342,-0.126015062,0.1792,0.225420706,0.310857143,Low,,,0.005589058,0.009278572,0.015879796,0.03211264,0.050814495,0.096632163
-0.07514,-0.097282902,-0.127460605,0.1792,0.224478972,0.306285714,Low,,,0.00564602,0.009463963,0.016246206,0.03211264,0.050390809,0.093810939
-0.07552,-0.098244035,-0.128771266,0.1792,0.223532952,0.306285714,Low,,,0.00570327,0.00965189,0.016582039,0.03211264,0.049966981,0.093810939
-0.0759,-0.099204559,-0.129944815,0.176,0.218591112,0.301714286,Low,,,0.00576081,0.009841545,0.016885655,0.030976,0.047782074,0.09103151
-0.0759,-0.099666298,-0.1303734,0.176,0.217661881,0.306285714,Low,,,0.00576081,0.009933371,0.016997223,0.030976,0.047376694,0.093810939
-0.0759,-0.100119117,-0.13066746,0.176,0.216753575,0.306285714,Low,,,0.00576081,0.010023838,0.017073985,0.030976,0.046982112,0.093810939
-0.07632,-0.101104965,-0.131503588,0.176,0.215874322,0.306285714,Low,,,0.005824742,0.010222214,0.017293194,0.030976,0.046601723,0.093810939
-0.07632,-0.101527902,-0.131544367,0.176,0.215031993,0.306285714,Low,,,0.005824742,0.010307915,0.01730392,0.030976,0.046238758,0.093810939
-0.07674,-0.102476144,-0.13214217,0.176,0.214234125,0.301714286,Low,,,0.005889028,0.01050136,0.017461553,0.030976,0.04589626,0.09103151
-0.07674,-0.102854089,-0.131962931,0.1728,0.209487859,0.297142857,Low,,,0.005889028,0.010578964,0.017414215,0.02985984,0.043885163,0.088293877
-0.07716,-0.103750354,-0.132361899,0.1728,0.208799874,0.297142857,Low,,,0.005953666,0.010764136,0.017519672,0.02985984,0.043597387,0.088293877
-0.07674,-0.103523803,-0.13133536,0.1728,0.208176327,0.297142857,Low,,,0.005889028,0.010717178,0.017248977,0.02985984,0.043337383,0.088293877
-0.07674,-0.103809576,-0.130912366,0.1728,0.207622798,0.288,Low,,,0.005889028,0.010776428,0.017138048,0.02985984,0.043107226,0.082944
-0.07632,-0.103513116,-0.129762437,0.1696,0.203144241,0.292571429,Low,,,0.005824742,0.010714965,0.01683829,0.02876416,0.041267583,0.085598041
-0.07632,-0.103724189,-0.129243277,0.1728,0.206744939,0.288,Low,,,0.005824742,0.010758707,0.016703825,0.02985984,0.04274347,0.082944
-0.0759,-0.103348905,-0.128024479,0.1728,0.206428465,0.288,Low,,,0.00576081,0.010680996,0.016390267,0.02985984,0.042612711,0.082944
-0.07632,-0.104023735,-0.128135254,0.1696,0.202197653,0.283428571,Low,,,0.005824742,0.010820937,0.016418643,0.02876416,0.040883891,0.080331755
-0.07674,-0.104655527,-0.128244167,0.1696,0.202054567,0.288,Low,,,0.005889028,0.010952779,0.016446566,0.02876416,0.040826048,0.082944
-0.07716,-0.105243513,-0.128362887,0.1696,0.202000488,0.288,Low,,,0.005953666,0.011076197,0.016477031,0.02876416,0.040804197,0.082944
-0.07758,-0.105787316,-0.128501974,0.1696,0.2020359,0.288,Low,,,0.006018656,0.011190956,0.016512757,0.02876416,0.040818505,0.082944
-0.078,-0.106286957,-0.128670682,0.1632,0.194160486,0.283428571,Low,,,0.006084,0.011296917,0.016556144,0.02663424,0.037698294,0.080331755
-0.07838,-0.10669085,-0.128812799,0.16,0.190373132,0.283428571,Low,,,0.006143424,0.011382937,0.016592737,0.0256,0.036241929,0.080331755
-0.07876,-0.107051802,-0.128998523,0.1536,0.182671933,0.274285714,Low,,,0.006203138,0.011460088,0.016640619,0.02359296,0.033369035,0.075232653
-0.07954,-0.107891004,-0.129872366,0.1504,0.179054217,0.265142857,Low,,,0.006326612,0.011640469,0.016866831,0.02262016,0.032060413,0.070300735
-0.07992,-0.108170021,-0.130157103,0.1472,0.175516561,0.265142857,Low,,,0.006387206,0.011700753,0.016940871,0.02166784,0.030806063,0.070300735
-0.0803,-0.108410777,-0.13049376,0.1472,0.176054828,0.260571429,Low,,,0.00644809,0.011752897,0.017028621,0.02166784,0.030995302,0.06789747
-0.0807,-0.10864154,-0.130913632,0.1472,0.1766642,0.256,Low,,,0.00651249,0.011802984,0.017138379,0.02166784,0.03121024,0.065536
-0.0811,-0.108838898,-0.13138235,0.144,0.173339225,0.251428571,Low,,,0.00657721,0.011845906,0.017261322,0.020736,0.030046487,0.063216326
-0.0811,-0.10848574,-0.131255973,0.144,0.174073861,0.251428571,Low,,,0.00657721,0.011769156,0.01722813,0.020736,0.030301709,0.063216326
-0.0815,-0.108625227,-0.13180912,0.1376,0.166861533,0.246857143,Low,,,0.00664225,0.01179944,0.017373644,0.01893376,0.027842771,0.060938449
-0.0819,-0.108740766,-0.132395135,0.1344,0.163695191,0.246857143,Low,,,0.00670761,0.011824554,0.017528472,0.01806336,0.026796116,0.060938449
-0.0815,-0.107795977,-0.131726272,0.1344,0.164567376,0.242285714,Low,,,0.00664225,0.011619973,0.017351811,0.01806336,0.027082421,0.058702367
-0.0815,-0.107354663,-0.131713911,0.1344,0.165470282,0.246857143,Low,,,0.00664225,0.011525024,0.017348554,0.01806336,0.027380414,0.060938449
-0.0811,-0.106380774,-0.131068789,0.1312,0.162395827,0.242285714,Low,,,0.00657721,0.011316869,0.017179027,0.01721344,0.026372405,0.058702367
-0.0811,-0.105918375,-0.131061244,0.1312,0.163335728,0.237714286,Low,,,0.00657721,0.011218702,0.01717705,0.01721344,0.02667856,0.056508082
-0.0811,-0.105451603,-0.131041477,0.1312,0.164281575,0.228571429,Low,,,0.00657721,0.011120041,0.017171869,0.01721344,0.026988436,0.052244898
-0.0815,-0.105504638,-0.131639807,0.1248,0.157224902,0.224,Low,,,0.00664225,0.011131229,0.017329039,0.01557504,0.02471967,0.050176
-0.0815,-0.10504166,-0.131566931,0.1216,0.154157266,0.214857143,Low,,,0.00664225,0.01103375,0.017309857,0.01478656,0.023764463,0.046163592
-0.0819,-0.105106813,-0.132094177,0.1184,0.151070324,0.205714286,Low,,,0.00670761,0.011047442,0.017448872,0.01401856,0.022822243,0.042318367
-0.0819,-0.10466417,-0.131933742,0.1152,0.147955904,0.201142857,Low,,,0.00670761,0.010954588,0.017406512,0.01327104,0.02189095,0.040458449
-0.0819,-0.104237692,-0.131718918,0.112,0.14480608,0.201142857,Low,,,0.00670761,0.010865496,0.017349873,0.012544,0.020968801,0.040458449
-0.0819,-0.103831197,-0.131444296,0.112,0.145613244,0.196571429,Low,,,0.00670761,0.010780917,0.017277603,0.012544,0.021203217,0.038640327
-0.08232,-0.103994325,-0.131777937,0.112,0.146370172,0.187428571,Low,,,0.006776582,0.01081482,0.017365425,0.012544,0.021424227,0.035129469
-0.08274,-0.104184503,-0.132045523,0.1088,0.14307009,0.187428571,Low,,,0.006845908,0.010854411,0.01743602,0.01183744,0.020469051,0.035129469
-0.08274,-0.103858916,-0.131574469,0.1024,0.135706734,0.182857143,Low,,,0.006845908,0.010786674,0.017311841,0.01048576,0.018416318,0.033436735
-0.08316,-0.104112478,-0.131710005,0.0992,0.132274406,0.173714286,Low,,,0.006915586,0.010839408,0.017347525,0.00984064,0.017496518,0.030176653
-0.08316,-0.103855808,-0.131111211,0.096,0.128768026,0.169142857,Low,,,0.006915586,0.010786029,0.01719015,0.009216,0.016581205,0.028609306
-0.08316,-0.103637203,-0.130455028,0.0896,0.121183177,0.164571429,Low,,,0.006915586,0.01074067,0.017018514,0.00802816,0.014685362,0.027083755
-0.08316,-0.103458621,-0.129748211,0.0864,0.117516141,0.16,Low,,,0.006915586,0.010703686,0.016834598,0.00746496,0.013810043,0.0256
-0.08358,-0.103867659,-0.129671263,0.0864,0.117763941,0.155428571,Low,,,0.006985616,0.010788491,0.016814636,0.00746496,0.013868346,0.024158041
-0.08358,-0.103773544,-0.128890314,0.0832,0.113924358,0.150857143,Low,,,0.006985616,0.010768948,0.016612713,0.00692224,0.012978759,0.022757878
-0.084,-0.104269119,-0.128760973,0.08,0.109995957,0.141714286,Low,,,0.007056,0.010872049,0.016579388,0.0064,0.012099111,0.020082939
-0.084,-0.104262835,-0.127952143,0.08,0.109978096,0.137142857,Low,,,0.007056,0.010870739,0.016371751,0.0064,0.012095182,0.018808163
-0.08358,-0.103754747,-0.126477808,0.0768,0.105870936,0.137142857,Low,,,0.006985616,0.010765048,0.015996636,0.00589824,0.011208655,0.018808163
-0.08358,-0.103836518,-0.125696786,0.0736,0.101675435,0.128,Low,,,0.006985616,0.010782022,0.015799682,0.00541696,0.010337894,0.016384
-0.08358,-0.103961414,-0.124952465,0.0704,0.097393344,0.123428571,Low,,,0.006985616,0.010807976,0.015613119,0.00495616,0.009485463,0.015234612
-0.08358,-0.104128318,-0.12426052,0.0672,0.093027187,0.123428571,Low,,,0.006985616,0.010842707,0.015440677,0.00451584,0.008654058,0.015234612
-0.08358,-0.104335735,-0.123636613,0.0608,0.08458024,0.118857143,Low,,,0.006985616,0.010885946,0.015286012,0.00369664,0.007153817,0.01412702
-0.08358,-0.104581809,-0.123096089,0.0576,0.080056505,0.105142857,Low,,,0.006985616,0.010937355,0.015152647,0.00331776,0.006409044,0.01105502
-0.08358,-0.104864337,-0.122653668,0.0544,0.075460667,0.100571429,Low,,,0.006985616,0.010996529,0.015043922,0.00295936,0.005694312,0.010114612
-0.08358,-0.10518079,-0.12232314,0.0512,0.070798059,0.096,Low,,,0.006985616,0.011062999,0.014962951,0.00262144,0.005012365,0.009216
-0.08358,-0.105528334,-0.122117073,0.048,0.066074612,0.086857143,Low,,,0.006985616,0.011136229,0.01491258,0.002304,0.004365854,0.007544163
-0.08316,-0.105357859,-0.121374528,0.048,0.065296801,0.086857143,Low,,,0.006915586,0.011100278,0.014731776,0.002304,0.004263672,0.007544163
-0.08358,-0.106304004,-0.122120803,0.048,0.064471585,0.082285714,Low,,,0.006985616,0.011300541,0.014913491,0.002304,0.004156585,0.006770939
-0.08358,-0.106725185,-0.122347195,0.048,0.06360635,0.077714286,Low,,,0.006985616,0.011390265,0.014968836,0.002304,0.004045768,0.00603951
-0.08358,-0.107163633,-0.122730801,0.048,0.062708841,0.073142857,Low,,,0.006985616,0.011484044,0.01506285,0.002304,0.003932399,0.005349878
-0.08358,-0.107615423,-0.123274342,0.0448,0.057787088,0.073142857,Low,,,0.006985616,0.011581079,0.015196563,0.00200704,0.003339348,0.005349878
-0.0844,-0.109142509,-0.125290036,0.0416,0.052849342,0.064,Low,,,0.00712336,0.011912087,0.015697593,0.00173056,0.002793053,0.004096
-0.0848,-0.110128766,-0.126791503,0.0384,0.047903994,0.064,Low,,,0.00719104,0.012128345,0.016076085,0.00147456,0.002294793,0.004096
-0.0848,-0.110596018,-0.127805724,0.0352,0.042959506,0.059428571,Low,,,0.00719104,0.012231479,0.016334303,0.00123904,0.001845519,0.003531755
-0.0852,-0.111580083,-0.129605031,0.032,0.03802433,0.05028,Low,,,0.00725904,0.012450115,0.016797464,0.001024,0.00144585,0.002528078
-0.0856,-0.112556807,-0.131539157,0.028796,0.033101835,0.041131429,Low,,,0.00732736,0.012669035,0.01730255,0.00082921,0.001095731,0.001691794
-0.0852,-0.112482101,-0.132315326,0.025592,0.028205233,0.036554286,Low,,,0.00725904,0.012652223,0.017507345,0.00065495,0.000795535,0.001336216
-0.0848,-0.112391979,-0.133198383,0.019192,0.019347502,0.027405714,Low,,,0.00719104,0.012631957,0.017741809,0.000368333,0.000374326,0.000751073
-0.08438,-0.112256592,-0.134138979,0.012792,0.01053132,0.022828571,Low,,,0.007119984,0.012601542,0.017993266,0.000163635,0.000110909,0.000521144
-0.08398,-0.112124266,-0.135181786,0.009588,0.00575899,0.018262857,Low,,,0.00705264,0.012571851,0.018274115,9.19E-05,3.32E-05,0.000333532
-0.08358,-0.111965529,-0.136273759,0.006392,0.001052381,0.009131429,Low,,,0.006985616,0.01253628,0.018570537,4.09E-05,1.11E-06,8.34E-05
-0.08358,-0.112297147,-0.138032429,0.003196,-0.00359214,0.009131429,Low,,,0.006985616,0.012610649,0.019052951,1.02E-05,1.29E-05,8.34E-05
-0.08398,-0.113116152,-0.140434221,0.003196,-0.00417376,0.004565714,Low,,,0.00705264,0.012795264,0.01972177,1.02E-05,1.74E-05,2.08E-05
-0.0844,-0.113925868,-0.142846807,0.003196,-0.004682273,0,Low,,,0.00712336,0.012979103,0.02040521,1.02E-05,2.19E-05,0
-0.0848,-0.114671932,-0.145181472,-0.003196,-0.013103128,-0.004565714,Low,,,0.00719104,0.013149652,0.02107766,1.02E-05,0.000171692,2.08E-05
-0.0852,-0.115378323,-0.147445491,-0.003196,-0.01345247,-0.004565714,Low,,,0.00725904,0.013312157,0.021740173,1.02E-05,0.000180969,2.08E-05
-0.0852,-0.115523371,-0.148974524,-0.006392,-0.017712172,-0.009131429,Low,,,0.00725904,0.013345649,0.022193409,4.09E-05,0.000313721,8.34E-05
-0.0852,-0.115625777,-0.150384996,-0.009588,-0.021884864,-0.013697143,Low,,,0.00725904,0.01336932,0.022615647,9.19E-05,0.000478947,0.000187612
-0.0856,-0.116204625,-0.152294489,-0.012784,-0.025968958,-0.018262857,Low,,,0.00732736,0.013503515,0.023193611,0.000163431,0.000674387,0.000333532
-0.0856,-0.116219389,-0.153402108,-0.012784,-0.025968655,-0.018262857,Low,,,0.00732736,0.013506946,0.023532207,0.000163431,0.000674371,0.000333532
-0.0856,-0.116189935,-0.15432884,-0.01598,-0.029873958,-0.018262857,Low,,,0.00732736,0.013500101,0.023817391,0.00025536,0.000892453,0.000333532
-0.086,-0.116636528,-0.155697874,-0.01598,-0.029695669,-0.022828571,Low,,,0.007396,0.01360408,0.024241828,0.00025536,0.000881833,0.000521144
-0.0856,-0.115999825,-0.15557491,-0.01598,-0.029430386,-0.027405714,Low,,,0.00732736,0.013455959,0.024203553,0.00025536,0.000866148,0.000751073
-0.0856,-0.11584087,-0.155868417,-0.01598,-0.029080481,-0.031982857,Low,,,0.00732736,0.013419107,0.024294963,0.00025536,0.000845674,0.001022903
-0.0856,-0.115641087,-0.155929857,-0.01598,-0.028649086,-0.031982857,Low,,,0.00732736,0.013372861,0.02431412,0.00025536,0.00082077,0.001022903
-0.0852,-0.114882264,-0.155113867,-0.01598,-0.028140062,-0.031982857,Low,,,0.00725904,0.013197935,0.024060312,0.00025536,0.000791863,0.001022903
-0.0848,-0.114086539,-0.154058389,-0.01598,-0.027557964,-0.03656,Low,,,0.00719104,0.013015738,0.023733987,0.00025536,0.000759441,0.001336634
-0.08438,-0.113230379,-0.152732751,-0.01598,-0.026908002,-0.03656,Low,,,0.007119984,0.012821119,0.023327293,0.00025536,0.000724041,0.001336634
-0.08356,-0.111822563,-0.150533701,-0.01598,-0.026195993,-0.03656,Low,,,0.006982274,0.012504286,0.022660395,0.00025536,0.00068623,0.001336634
-0.08274,-0.110386149,-0.14810938,-0.01598,-0.025428309,-0.041137143,Low,,,0.006845908,0.012185102,0.021936388,0.00025536,0.000646599,0.001692265
-0.08232,-0.109444453,-0.146111246,-0.01598,-0.024611821,-0.050285714,Low,,,0.006776582,0.011978088,0.021348496,0.00025536,0.000605742,0.002528653
-0.08232,-0.109027018,-0.144585946,-0.01598,-0.023753834,-0.050285714,Low,,,0.006776582,0.011886891,0.020905096,0.00025536,0.000564245,0.002528653
-0.08274,-0.109137581,-0.143551136,-0.01598,-0.02286203,-0.050285714,Low,,,0.006845908,0.011911012,0.020606929,0.00025536,0.000522672,0.002528653
-0.08274,-0.108688039,-0.141683256,-0.019184,-0.025949387,-0.054857143,Low,,,0.006845908,0.01181309,0.020074145,0.000368026,0.000673371,0.003009306
-0.08274,-0.108228416,-0.13967725,-0.022388,-0.02901912,-0.059428571,Low,,,0.006845908,0.01171339,0.019509734,0.000501223,0.000842109,0.003531755
-0.08316,-0.108308829,-0.138230261,-0.025592,-0.032079597,-0.059428571,Low,,,0.006915586,0.011730802,0.019107605,0.00065495,0.001029101,0.003531755
-0.08316,-0.107841443,-0.136025273,-0.028796,-0.035139273,-0.068571429,Low,,,0.006915586,0.011629777,0.018502875,0.00082921,0.001234769,0.004702041
-0.08356,-0.107896444,-0.134402733,-0.028796,-0.034201607,-0.073142857,Low,,,0.006982274,0.011641643,0.018064095,0.00082921,0.00116975,0.005349878
-0.08438,-0.108503993,-0.133424144,-0.028796,-0.033279991,-0.077714286,Low,,,0.007119984,0.011773116,0.017802002,0.00082921,0.001107558,0.00603951
-0.0848,-0.108602195,-0.131807639,-0.028796,-0.032382673,-0.082285714,Low,,,0.00719104,0.011794437,0.017373254,0.00082921,0.001048638,0.006770939
-0.0852,-0.108689059,-0.130191544,-0.028796,-0.031517684,-0.082285714,Low,,,0.00725904,0.011813312,0.016949838,0.00082921,0.000993364,0.006770939
-0.0852,-0.108274462,-0.127997933,-0.028796,-0.030692765,-0.082285714,Low,,,0.00725904,0.011723359,0.016383471,0.00082921,0.000942046,0.006770939
-0.0848,-0.107362114,-0.12525619,-0.032,-0.033920298,-0.086857143,Low,,,0.00719104,0.011526624,0.015689113,0.001024,0.001150587,0.007544163
-0.0848,-0.10699553,-0.12327457,-0.032,-0.033197242,-0.091428571,Low,,,0.00719104,0.011448043,0.01519662,0.001024,0.001102057,0.008359184
-0.0848,-0.10665799,-0.121439789,-0.032,-0.032535067,-0.096,Low,,,0.00719104,0.011375927,0.014747622,0.001024,0.001058531,0.009216
-0.0844,-0.105832515,-0.119136619,-0.032,-0.031939701,-0.105142857,Low,,,0.00712336,0.011200521,0.014193534,0.001024,0.001020144,0.01105502
-0.08398,-0.105015842,-0.116995529,-0.032,-0.03141647,-0.109714286,Low,,,0.00705264,0.011028327,0.013687954,0.001024,0.000986995,0.012037225
-0.08356,-0.104236391,-0.115068348,-0.0352,-0.034970058,-0.109714286,Low,,,0.006982274,0.010865225,0.013240725,0.00123904,0.001222905,0.012037225
-0.08274,-0.102976254,-0.112731968,-0.0352,-0.034604459,-0.109714286,Low,,,0.006845908,0.010604109,0.012708497,0.00123904,0.001197469,0.012037225
-0.08232,-0.102277168,-0.111280099,-0.0384,-0.038322947,-0.109714286,Low,,,0.006776582,0.010460619,0.01238326,0.00147456,0.001468648,0.012037225
-0.0819,-0.101620504,-0.110083067,-0.0416,-0.04212804,-0.109714286,Low,,,0.00670761,0.010326727,0.012118282,0.00173056,0.001774772,0.012037225
-0.0815,-0.101033252,-0.109179656,-0.0448,-0.046021482,-0.114285714,Low,,,0.00664225,0.010207718,0.011920197,0.00200704,0.002117977,0.013061224
-0.0815,-0.101010014,-0.109181021,-0.0448,-0.046004228,-0.123428571,Low,,,0.00664225,0.010203023,0.011920495,0.00200704,0.002116389,0.015234612
-0.0811,-0.100510999,-0.108806638,-0.048,-0.050076431,-0.128,Low,,,0.00657721,0.010102461,0.011838884,0.002304,0.002507649,0.016384
-0.0811,-0.100576018,-0.109332323,-0.0512,-0.054237445,-0.128,Low,,,0.00657721,0.010115535,0.011953557,0.00262144,0.0029417,0.016384
-0.0811,-0.10068449,-0.110110296,-0.0512,-0.05448583,-0.132571429,Low,,,0.00657721,0.010137367,0.012124277,0.00262144,0.002968706,0.017575184
-0.08192,-0.101901443,-0.112441308,-0.0512,-0.054819362,-0.128,Low,,,0.006710886,0.010383904,0.012643048,0.00262144,0.003005162,0.016384
-0.08192,-0.102093526,-0.113686816,-0.0544,-0.059235057,-0.128,Low,,,0.006710886,0.010423088,0.012924692,0.00295936,0.003508792,0.016384
-0.08232,-0.10284502,-0.115781205,-0.0576,-0.063729194,-0.128,Low,,,0.006776582,0.010577098,0.013405287,0.00331776,0.00406141,0.016384
-0.08232,-0.103113852,-0.117424064,-0.0576,-0.064297351,-0.132571429,Low,,,0.006776582,0.010632466,0.013788411,0.00331776,0.004134149,0.017575184
-0.08232,-0.103417616,-0.119232492,-0.0608,-0.068934444,-0.132571429,Low,,,0.006776582,0.010695203,0.014216387,0.00369664,0.004751958,0.017575184
-0.0819,-0.103207592,-0.120509448,-0.064,-0.073634769,-0.137142857,Low,,,0.00670761,0.010651807,0.014522527,0.004096,0.005422079,0.018808163
-0.0819,-0.103572773,-0.122572132,-0.064,-0.074392061,-0.137142857,Low,,,0.00670761,0.010727319,0.015023928,0.004096,0.005534179,0.018808163
-0.0819,-0.10396389,-0.124720385,-0.064,-0.075199541,-0.137142857,Low,,,0.00670761,0.01080849,0.015555174,0.004096,0.005654971,0.018808163
-0.0819,-0.104377441,-0.126925113,-0.064,-0.076049983,-0.137142857,Low,,,0.00670761,0.01089465,0.016109984,0.004096,0.0057836,0.018808163
-0.0815,-0.104289725,-0.128516715,-0.064,-0.076935776,-0.137142857,Low,,,0.00664225,0.010876347,0.016516546,0.004096,0.005919114,0.018808163
-0.08072,-0.103722871,-0.129497526,-0.064,-0.077848992,-0.137142857,Low,,,0.006515718,0.010758434,0.016769609,0.004096,0.006060466,0.018808163
-0.08032,-0.103660877,-0.131054249,-0.064,-0.078781459,-0.137142857,Low,,,0.006451302,0.010745577,0.017175216,0.004096,0.006206518,0.018808163
-0.07992,-0.103605643,-0.132550379,-0.064,-0.079724831,-0.137142857,Low,,,0.006387206,0.010734129,0.017569603,0.004096,0.006356049,0.018808163
-0.07914,-0.103059008,-0.133350615,-0.064,-0.080670666,-0.137142857,Low,,,0.00626314,0.010621159,0.017782387,0.004096,0.006507756,0.018808163
-0.07876,-0.103030789,-0.134677245,-0.064,-0.081610499,-0.141714286,Low,,,0.006203138,0.010615343,0.01813796,0.004096,0.006660274,0.020082939
