5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.076666667,0.092,0.026666667,0.04,0.084,0.07748782,Very_Low,,,0.005877778,0.008464,0.000711111,0.0016,0.007056,0.006004362
0.076666667,0.092,0.026666667,0.04,0.08,0.072834665,Very_Low,,,0.005877778,0.008464,0.000711111,0.0016,0.0064,0.005304888
0.076666667,0.092,0.026666667,0.04,0.08,0.072616444,Very_Low,,,0.005877778,0.008464,0.000711111,0.0016,0.0064,0.005273148
0.076666667,0.092,0.026666667,0.04,0.08,0.072518412,Very_Low,,,0.005877778,0.008464,0.000711111,0.0016,0.0064,0.00525892
0.076666667,0.092,0.023996667,0.04,0.076,0.068224811,Very_Low,,,0.005877778,0.008464,0.00057584,0.0016,0.005776,0.004654625
0.076666667,0.092,0.021326667,0.04,0.076,0.068391626,Very_Low,,,0.005877778,0.008464,0.000454827,0.0016,0.005776,0.004677415
0.076666667,0.092,0.018656667,0.019975,0.076,0.068700449,Very_Low,,,0.005877778,0.008464,0.000348071,0.000399001,0.005776,0.004719752
0.076666667,0.092,0.015986667,0.019975,0.072,0.064831263,Very_Low,,,0.005877778,0.008464,0.000255574,0.000399001,0.005184,0.004203093
0.076666667,0.092,0.013316667,0.019975,0.068,0.061110934,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.004624,0.003734546
0.076666667,0.092,0.013316667,0.019975,0.068,0.061864423,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.004624,0.003827207
0.076666667,0.092,0.013316667,0.019975,0.064,0.058441702,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.004096,0.003415433
0.076666667,0.092,0.013316667,0.019975,0.06,0.055163623,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.0036,0.003043025
0.076666667,0.092,0.013316667,0.019975,0.06,0.056348892,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.0036,0.003175198
0.076666667,0.092,0.013316667,0.019975,0.056,0.053341085,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.003136,0.002845271
0.075,0.09,0.013316667,0.019975,0.056,0.054778938,Very_Low,,,0.005625,0.0081,0.000177334,0.000399001,0.003136,0.003000732
0.076666667,0.092,0.013316667,0.019975,0.052,0.052001811,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.002704,0.002704188
0.076666667,0.092,0.013316667,0.019975,0.048,0.049320048,Very_Low,,,0.005877778,0.008464,0.000177334,0.000399001,0.002304,0.002432467
0.075,0.09,0.013316667,0.019975,0.044,0.046717813,Very_Low,,,0.005625,0.0081,0.000177334,0.000399001,0.001936,0.002182554
0.075,0.09,0.013316667,0.019975,0.039995,0.044172167,Very_Low,,,0.005625,0.0081,0.000177334,0.000399001,0.0015996,0.00195118
0.075,0.09,0.013316667,0.019975,0.03199,0.037345157,Very_Low,,,0.005625,0.0081,0.000177334,0.000399001,0.00102336,0.001394661
0.075,0.09,0.010653333,0.019975,0.027985,0.03486512,Very_Low,,,0.005625,0.0081,0.000113494,0.000399001,0.00078316,0.001215577
0.076666667,0.092,0.00799,0.019975,0.02398,0.032386396,Very_Low,,,0.005877778,0.008464,6.38E-05,0.000399001,0.00057504,0.001048879
0.076666667,0.092,0.005326667,0,0.019975,0.029886903,Very_Low,,,0.005877778,0.008464,2.84E-05,0,0.000399001,0.000893227
0.076666667,0.092,0.005326667,0,0.02398,0.03600356,Very_Low,,,0.005877778,0.008464,2.84E-05,0,0.00057504,0.001296256
0.076666667,0.092,0.002663333,0,0.027985,0.042054225,Very_Low,,,0.005877778,0.008464,7.09E-06,0,0.00078316,0.001768558
0.076666667,0.092,0.002663333,0.019975,0.027985,0.04368666,Very_Low,,,0.005877778,0.008464,7.09E-06,0.000399001,0.00078316,0.001908524
0.075,0.09,0.002663333,0,0.027985,0.04520859,Very_Low,,,0.005625,0.0081,7.09E-06,0,0.00078316,0.002043817
0.076666667,0.092,0.002663333,0,0.027985,0.046598838,Very_Low,,,0.005877778,0.008464,7.09E-06,0,0.00078316,0.002171452
0.076666667,0.092,0,0,0.019985,0.039188728,Very_Low,,,0.005877778,0.008464,0,0,0.0003994,0.001535756
0.076666667,0.092,0,0,0.011985,0.031608345,Very_Low,,,0.005877778,0.008464,0,0,0.00014364,0.000999087
0.076666667,0.092,0,0,0.00799,0.028170614,Very_Low,,,0.005877778,0.008464,0,0,6.38E-05,0.000793583
0.075,0.09,0,0,0.003995,0.024531037,Very_Low,,,0.005625,0.0081,0,0,1.60E-05,0.000601772
0.075,0.09,0,0,0,0.020677134,Very_Low,,,0.005625,0.0081,0,0,0,0.000427544
0.075,0.09,-0.002663333,0,0,0.020917855,Very_Low,,,0.005625,0.0081,7.09E-06,0,0,0.000437557
0.075,0.09,-0.002663333,0,0,0.020927019,Very_Low,,,0.005625,0.0081,7.09E-06,0,0,0.00043794
0.075,0.09,-0.005326667,-0.019975,0,0.020700215,Very_Low,,,0.005625,0.0081,2.84E-05,0.000399001,0,0.000428499
0.075,0.09,-0.005326667,0,0,0.020236007,Very_Low,,,0.005625,0.0081,2.84E-05,0,0,0.000409496
0.075,0.09,-0.005326667,-0.019975,0,0.019536002,Very_Low,,,0.005625,0.0081,2.84E-05,0.000399001,0,0.000381655
0.075,0.09,-0.005326667,0,0,0.018604882,Very_Low,,,0.005625,0.0081,2.84E-05,0,0,0.000346142
0.075,0.09,-0.005326667,0,-0.003995,0.013131467,Very_Low,,,0.005625,0.0081,2.84E-05,0,1.60E-05,0.000172435
0.075,0.09,-0.005326667,-0.019975,-0.00799,0.007445416,Very_Low,,,0.005625,0.0081,2.84E-05,0.000399001,6.38E-05,5.54E-05
0.075,0.09,-0.00799,0,-0.011985,0.001560365,Very_Low,,,0.005625,0.0081,6.38E-05,0,0.00014364,2.43E-06
0.075,0.09,-0.010653333,-0.019975,-0.01598,-0.004507302,Very_Low,,,0.005625,0.0081,0.000113494,0.000399001,0.00025536,2.03E-05
0.075,0.09,-0.010653333,-0.019975,-0.019975,-0.010738643,Very_Low,,,0.005625,0.0081,0.000113494,0.000399001,0.000399001,0.000115318
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.012793462,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.000163673
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.014967336,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.000224021
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.01723515,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.00029705
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.019570342,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.000382998
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.021945252,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.000481594
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.024331487,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.000592021
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.026700303,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.000712906
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.029022987,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.000842334
0.07,0.084,-0.013316667,-0.019975,-0.019975,-0.031271253,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.000399001,0.000977891
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.033417623,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001116738
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.035435802,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001255696
0.07325,0.0879,-0.013316667,-0.019975,-0.019975,-0.037301039,Very_Low,,,0.005365563,0.00772641,0.000177334,0.000399001,0.000399001,0.001391368
0.07,0.084,-0.013316667,-0.019975,-0.019975,-0.038990466,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.000399001,0.001520256
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.040483411,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001638907
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.041761682,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001744038
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.042809811,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.00183268
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.043615267,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001902292
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.044168622,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001950867
0.071666667,0.086,-0.013316667,-0.019975,-0.019975,-0.044463676,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.000399001,0.001977018
0.071666667,0.086,-0.013316667,-0.019975,-0.02398,-0.04882726,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.00057504,0.002384101
0.071666667,0.086,-0.013316667,-0.019975,-0.027985,-0.052930084,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.00078316,0.002801594
0.071666667,0.086,-0.013316667,-0.019975,-0.03199,-0.056775902,Very_Low,,,0.005136111,0.007396,0.000177334,0.000399001,0.00102336,0.003223503
0.07,0.084,-0.013316667,-0.019975,-0.035995,-0.060371726,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.00129564,0.003644745
0.07,0.084,-0.013316667,-0.019975,-0.04,-0.06372771,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.0016,0.004061221
0.07,0.084,-0.013316667,-0.019975,-0.04,-0.062527271,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.0016,0.00390966
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.061116079,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.003735175
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.059512638,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.003541754
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.057737746,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.003333647
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.055814192,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.003115224
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.053766436,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.00289083
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.05162026,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.002664651
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.049402409,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.002440598
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.047140214,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.0022222
0.07,0.084,-0.013316667,-0.019975,-0.04,-0.044861223,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.0016,0.002012529
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.042592819,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.001814148
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.040361859,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.00162908
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.038194311,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.001458805
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.036114922,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.001304288
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.034146898,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.001166011
0.06825,0.0819,-0.013316667,-0.019975,-0.04,-0.032311619,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.001044041
0.066583333,0.0799,-0.013316667,-0.019975,-0.044,-0.0349527,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.001936,0.001221691
0.066583333,0.0799,-0.013316667,-0.019975,-0.044,-0.033438476,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.001936,0.001118132
0.066583333,0.0799,-0.013316667,-0.019975,-0.044,-0.032107757,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.001936,0.001030908
0.066583333,0.0799,-0.015986667,-0.019975,-0.044,-0.030972386,Very_Low,,,0.00443334,0.00638401,0.000255574,0.000399001,0.001936,0.000959289
0.065,0.078,-0.018656667,-0.019975,-0.048,-0.03436578,Very_Low,,,0.004225,0.006084,0.000348071,0.000399001,0.002304,0.001181007
0.065,0.078,-0.021326667,-0.04,-0.044,-0.02932125,Very_Low,,,0.004225,0.006084,0.000454827,0.0016,0.001936,0.000859736
0.065,0.078,-0.021326667,-0.04,-0.044,-0.028815215,Very_Low,,,0.004225,0.006084,0.000454827,0.0016,0.001936,0.000830317
0.066583333,0.0799,-0.021326667,-0.04,-0.044,-0.028523986,Very_Low,,,0.00443334,0.00638401,0.000454827,0.0016,0.001936,0.000813618
0.066583333,0.0799,-0.018656667,-0.019975,-0.044,-0.028445449,Very_Low,,,0.00443334,0.00638401,0.000348071,0.000399001,0.001936,0.000809144
0.065,0.078,-0.018656667,-0.019975,-0.044,-0.028574837,Very_Low,,,0.004225,0.006084,0.000348071,0.000399001,0.001936,0.000816521
0.065,0.078,-0.018656667,-0.019975,-0.048,-0.033229197,Very_Low,,,0.004225,0.006084,0.000348071,0.000399001,0.002304,0.00110418
0.065,0.078,-0.018656667,-0.04,-0.052,-0.038074583,Very_Low,,,0.004225,0.006084,0.000348071,0.0016,0.002704,0.001449674
0.065,0.078,-0.018656667,-0.04,-0.052,-0.038774915,Very_Low,,,0.004225,0.006084,0.000348071,0.0016,0.002704,0.001503494
0.065,0.078,-0.021326667,-0.019975,-0.056,-0.043965174,Very_Low,,,0.004225,0.006084,0.000454827,0.000399001,0.003136,0.001932937
0.065,0.078,-0.021326667,-0.019975,-0.056,-0.044981384,Very_Low,,,0.004225,0.006084,0.000454827,0.000399001,0.003136,0.002023325
0.065,0.078,-0.021326667,-0.04,-0.056,-0.046131155,Very_Low,,,0.004225,0.006084,0.000454827,0.0016,0.003136,0.002128083
0.06325,0.0759,-0.023996667,-0.04,-0.056,-0.047396667,Very_Low,,,0.004000563,0.00576081,0.00057584,0.0016,0.003136,0.002246444
0.06325,0.0759,-0.026666667,-0.04,-0.06,-0.053083607,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.0036,0.002817869
0.06325,0.0759,-0.026666667,-0.04,-0.06,-0.05452417,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.0036,0.002972885
0.06325,0.0759,-0.026666667,-0.04,-0.06,-0.056023298,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.0036,0.00313861
0.06325,0.0759,-0.026666667,-0.04,-0.06,-0.057561666,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.0036,0.003313345
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.054795965,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.003002598
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.056356456,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.00317605
0.06325,0.0759,-0.026666667,-0.04,-0.056,-0.057901266,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.003136,0.003352557
0.06325,0.0759,-0.026666667,-0.04,-0.056,-0.059413911,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.003136,0.003530013
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.060879162,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.003706272
0.06325,0.0759,-0.026666667,-0.04,-0.056,-0.062283211,Very_Low,,,0.004000563,0.00576081,0.000711111,0.0016,0.003136,0.003879198
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.063613814,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.004046717
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.064860385,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.00420687
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.066014081,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.004357859
0.061666667,0.074,-0.026666667,-0.04,-0.056,-0.067067831,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.003136,0.004498094
0.06,0.072,-0.026666667,-0.04,-0.056,-0.06801635,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.003136,0.004626224
0.061666667,0.074,-0.026666667,-0.04,-0.052,-0.064531788,Very_Low,,,0.003802778,0.005476,0.000711111,0.0016,0.002704,0.004164352
0.06,0.072,-0.026666667,-0.04,-0.052,-0.065260974,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.002704,0.004258995
0.06,0.072,-0.026666667,-0.04,-0.052,-0.065879388,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.002704,0.004340094
0.06,0.072,-0.026666667,-0.04,-0.056,-0.070712672,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.003136,0.005000282
0.06,0.072,-0.026666667,-0.04,-0.056,-0.071114883,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.003136,0.005057327
0.058333333,0.07,-0.026666667,-0.04,-0.06,-0.075738609,Very_Low,,,0.003402778,0.0049,0.000711111,0.0016,0.0036,0.005736337
0.06,0.072,-0.026666667,-0.04,-0.06,-0.075940208,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.0036,0.005766915
0.06,0.072,-0.026666667,-0.04,-0.06,-0.076049904,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.0036,0.005783588
0.06,0.072,-0.026666667,-0.04,-0.056,-0.071749975,Very_Low,,,0.0036,0.005184,0.000711111,0.0016,0.003136,0.005148059
0.06,0.072,-0.029333333,-0.04,-0.06,-0.07602051,Very_Low,,,0.0036,0.005184,0.000860444,0.0016,0.0036,0.005779118
0.06,0.072,-0.032,-0.04,-0.06,-0.075895973,Very_Low,,,0.0036,0.005184,0.001024,0.0016,0.0036,0.005760199
0.06,0.072,-0.034666667,-0.06,-0.06,-0.07570826,Very_Low,,,0.0036,0.005184,0.001201778,0.0036,0.0036,0.005731741
0.06,0.072,-0.037333333,-0.06,-0.064,-0.079789221,Very_Low,,,0.0036,0.005184,0.001393778,0.0036,0.004096,0.00636632
0.06,0.072,-0.04,-0.06,-0.068,-0.083821844,Very_Low,,,0.0036,0.005184,0.0016,0.0036,0.004624,0.007026102
0.06,0.072,-0.037333333,-0.06,-0.068,-0.083488745,Very_Low,,,0.0036,0.005184,0.001393778,0.0036,0.004624,0.006970371
0.058333333,0.07,-0.037333333,-0.06,-0.072,-0.087445008,Very_Low,,,0.003402778,0.0049,0.001393778,0.0036,0.005184,0.007646629
0.058333333,0.07,-0.034666667,-0.04,-0.076,-0.091372115,Very_Low,,,0.003402778,0.0049,0.001201778,0.0016,0.005776,0.008348863
0.058333333,0.07,-0.034666667,-0.06,-0.076,-0.090950832,Very_Low,,,0.003402778,0.0049,0.001201778,0.0036,0.005776,0.008272054
0.056666667,0.068,-0.034666667,-0.04,-0.076,-0.090509777,Very_Low,,,0.003211111,0.004624,0.001201778,0.0016,0.005776,0.00819202
0.056666667,0.068,-0.037333333,-0.06,-0.076,-0.090052401,Very_Low,,,0.003211111,0.004624,0.001393778,0.0036,0.005776,0.008109435
0.056666667,0.068,-0.037333333,-0.06,-0.076,-0.089581295,Very_Low,,,0.003211111,0.004624,0.001393778,0.0036,0.005776,0.008024808
0.056666667,0.068,-0.04,-0.06,-0.076,-0.089098186,Very_Low,,,0.003211111,0.004624,0.0016,0.0036,0.005776,0.007938487
0.054916667,0.0659,-0.042666667,-0.06,-0.076,-0.088603968,Very_Low,,,0.00301584,0.00434281,0.001820444,0.0036,0.005776,0.007850663
0.054916667,0.0659,-0.042666667,-0.06,-0.08,-0.092423076,Very_Low,,,0.00301584,0.00434281,0.001820444,0.0036,0.0064,0.008542025
0.054916667,0.0659,-0.045333333,-0.08,-0.084,-0.09623059,Very_Low,,,0.00301584,0.00434281,0.002055111,0.0064,0.007056,0.009260326
0.056666667,0.068,-0.048,-0.06,-0.084,-0.095700972,Very_Low,,,0.003211111,0.004624,0.002304,0.0036,0.007056,0.009158676
0.054916667,0.0659,-0.048,-0.08,-0.084,-0.095156833,Very_Low,,,0.00301584,0.00434281,0.002304,0.0064,0.007056,0.009054823
0.054916667,0.0659,-0.045333333,-0.08,-0.088,-0.098920408,Very_Low,,,0.00301584,0.00434281,0.002055111,0.0064,0.007744,0.009785247
0.054916667,0.0659,-0.045333333,-0.06,-0.088,-0.09834072,Very_Low,,,0.00301584,0.00434281,0.002055111,0.0036,0.007744,0.009670897
0.054916667,0.0659,-0.042666667,-0.06,-0.092,-0.102064005,Very_Low,,,0.00301584,0.00434281,0.001820444,0.0036,0.008464,0.010417061
0.053333333,0.064,-0.042666667,-0.06,-0.096,-0.105763591,Very_Low,,,0.002844444,0.004096,0.001820444,0.0036,0.009216,0.011185937
0.054916667,0.0659,-0.045333333,-0.06,-0.1,-0.109437348,Very_Low,,,0.00301584,0.00434281,0.002055111,0.0036,0.01,0.011976533
0.054916667,0.0659,-0.048,-0.08,-0.1,-0.108759199,Very_Low,,,0.00301584,0.00434281,0.002304,0.0064,0.01,0.011828563
0.053333333,0.064,-0.050666667,-0.08,-0.1,-0.108052233,Very_Low,,,0.002844444,0.004096,0.002567111,0.0064,0.01,0.011675285
0.053333333,0.064,-0.053333333,-0.08,-0.1,-0.107315874,Very_Low,,,0.002844444,0.004096,0.002844444,0.0064,0.01,0.011516697
0.051666667,0.062,-0.050666667,-0.08,-0.1,-0.106550329,Very_Low,,,0.002669444,0.003844,0.002567111,0.0064,0.01,0.011352973
0.051666667,0.062,-0.050666667,-0.08,-0.104,-0.110081021,Very_Low,,,0.002669444,0.003844,0.002567111,0.0064,0.010816,0.012117831
0.051666667,0.062,-0.050666667,-0.06,-0.108,-0.113585704,Very_Low,,,0.002669444,0.003844,0.002567111,0.0036,0.011664,0.012901712
0.051666667,0.062,-0.050666667,-0.08,-0.112,-0.117067507,Very_Low,,,0.002669444,0.003844,0.002567111,0.0064,0.012544,0.013704801
0.05,0.06,-0.050666667,-0.08,-0.116,-0.120530652,Very_Low,,,0.0025,0.0036,0.002567111,0.0064,0.013456,0.014527638
0.05,0.06,-0.053333333,-0.08,-0.12,-0.123980477,Very_Low,,,0.0025,0.0036,0.002844444,0.0064,0.0144,0.015371159
0.05,0.06,-0.053333333,-0.08,-0.12,-0.123099099,Very_Low,,,0.0025,0.0036,0.002844444,0.0064,0.0144,0.015153388
0.05,0.06,-0.056,-0.08,-0.12,-0.122218357,Very_Low,,,0.0025,0.0036,0.003136,0.0064,0.0144,0.014937327
0.05,0.06,-0.058666667,-0.08,-0.12,-0.121346777,Very_Low,,,0.0025,0.0036,0.003441778,0.0064,0.0144,0.01472504
0.05,0.06,-0.061333333,-0.1,-0.12,-0.120493807,Very_Low,,,0.0025,0.0036,0.003761778,0.01,0.0144,0.014518758
0.05,0.06,-0.061333333,-0.1,-0.12,-0.119669705,Very_Low,,,0.0025,0.0036,0.003761778,0.01,0.0144,0.014320838
0.05,0.06,-0.064,-0.1,-0.12,-0.1188854,Very_Low,,,0.0025,0.0036,0.004096,0.01,0.0144,0.014133738
0.05,0.06,-0.064,-0.08,-0.12,-0.118152331,Very_Low,,,0.0025,0.0036,0.004096,0.0064,0.0144,0.013959973
0.05,0.06,-0.061333333,-0.1,-0.12,-0.117482269,Very_Low,,,0.0025,0.0036,0.003761778,0.01,0.0144,0.013802084
0.05,0.06,-0.061333333,-0.1,-0.124,-0.121211444,Very_Low,,,0.0025,0.0036,0.003761778,0.01,0.015376,0.014692214
0.05,0.06,-0.064,-0.08,-0.124,-0.12070304,Very_Low,,,0.0025,0.0036,0.004096,0.0064,0.015376,0.014569224
0.048333333,0.058,-0.064,-0.1,-0.124,-0.120292916,Very_Low,,,0.002336111,0.003364,0.004096,0.01,0.015376,0.014470386
0.048333333,0.058,-0.064,-0.1,-0.128,-0.124316415,Very_Low,,,0.002336111,0.003364,0.004096,0.01,0.016384,0.015454571
0.048333333,0.058,-0.066666667,-0.1,-0.132,-0.128459484,Very_Low,,,0.002336111,0.003364,0.004444444,0.01,0.017424,0.016501839
0.048333333,0.058,-0.066666667,-0.1,-0.132,-0.128407102,Very_Low,,,0.002336111,0.003364,0.004444444,0.01,0.017424,0.016488384
0.046666667,0.056,-0.066666667,-0.1,-0.136,-0.132816032,Very_Low,,,0.002177778,0.003136,0.004444444,0.01,0.018496,0.017640098
