5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.009473972,-0.006030558,-0.01140321,0.155555556,0.211428571,0.338329576,Medium,,,8.98E-05,3.64E-05,0.000130033,0.024197531,0.044702041,0.114466902
0.009360615,-0.006145189,-0.014708776,0.155555556,0.205714286,0.3448537,Medium,,,8.76E-05,3.78E-05,0.000216348,0.024197531,0.042318367,0.118924074
0.009221314,-0.006147512,-0.017807515,0.155555556,0.205714286,0.338783013,Medium,,,8.50E-05,3.78E-05,0.000317108,0.024197531,0.042318367,0.11477393
0.00665993,-0.009399114,-0.026679703,0.155555556,0.202857143,0.345718021,Medium,,,4.44E-05,8.83E-05,0.000711807,0.024197531,0.04115102,0.11952095
0.006480593,-0.0091825,-0.029307494,0.155555556,0.2,0.352857851,Medium,,,4.20E-05,8.43E-05,0.000858929,0.024197531,0.04,0.124508663
0.003887616,-0.012221068,-0.037675065,0.155555556,0.197142857,0.35380019,Medium,,,1.51E-05,0.000149355,0.001419411,0.024197531,0.038865306,0.125174574
-0.001114583,-0.018519075,-0.051768747,0.155555556,0.197142857,0.354941226,Medium,,,1.24E-06,0.000342956,0.002680003,0.024197531,0.038865306,0.125983274
0.003478422,-0.011281601,-0.041577134,0.155555556,0.191428571,0.362675609,Medium,,,1.21E-05,0.000127275,0.001728658,0.024197531,0.036644898,0.131533597
0.003270991,-0.010674492,-0.043091173,0.155555556,0.185714286,0.36419641,Medium,,,1.07E-05,0.000113945,0.001856849,0.024197531,0.034489796,0.132639025
0.003067327,-0.009984317,-0.044304237,0.155555556,0.18,0.372295098,Medium,,,9.41E-06,9.97E-05,0.001962865,0.024197531,0.0324,0.13860364
0.002871401,-0.009218298,-0.045212167,0.155555556,0.177142857,0.374161528,Medium,,,8.24E-06,8.50E-05,0.00204414,0.024197531,0.031379592,0.139996849
0.00028688,-0.011744247,-0.051813304,0.151111111,0.174285714,0.382583947,Medium,,,8.23E-08,0.000137927,0.002684618,0.022834568,0.03037551,0.146370477
0.000117058,-0.010850498,-0.052108492,0.151111111,0.171428571,0.391149011,Medium,,,1.37E-08,0.000117733,0.002715295,0.022834568,0.029387755,0.152997549
-3.52E-05,-0.009905824,-0.052101059,0.146666667,0.168571429,0.393441824,Medium,,,1.24E-09,9.81E-05,0.00271452,0.021511111,0.028416327,0.154796469
-0.000167505,-0.008919363,-0.05179678,0.142222222,0.165714286,0.395845993,Medium,,,2.81E-08,7.96E-05,0.002682906,0.02022716,0.027461225,0.15669405
-0.00267799,-0.011260534,-0.057203816,0.137777778,0.162857143,0.404743707,Medium,,,7.17E-06,0.0001268,0.003272277,0.018982716,0.026522449,0.163817468
-0.002765333,-0.010218949,-0.05633263,0.137777778,0.16,0.407315831,Medium,,,7.65E-06,0.000104427,0.003173365,0.018982716,0.0256,0.165906186
-0.002828776,-0.009164333,-0.05519589,0.133333333,0.157142857,0.40994202,Medium,,,8.00E-06,8.40E-05,0.003046586,0.017777778,0.024693878,0.16805246
-0.005268132,-0.011466427,-0.059808346,0.133333333,0.157142857,0.419000863,Medium,,,2.78E-05,0.000131479,0.003577038,0.017777778,0.024693878,0.175561723
-0.00528378,-0.010414912,-0.05818669,0.133333333,0.157142857,0.421670033,Medium,,,2.79E-05,0.00010847,0.003385691,0.017777778,0.024693878,0.177805617
-0.005276648,-0.009379311,-0.0563494,0.128888889,0.157142857,0.424326463,Medium,,,2.78E-05,8.80E-05,0.003175255,0.016612346,0.024693878,0.180052947
-0.00524819,-0.008368914,-0.054316574,0.124444444,0.157142857,0.426946543,Medium,,,2.75E-05,7.00E-05,0.00295029,0.01548642,0.024693878,0.182283351
-0.007600344,-0.010752688,-0.058109738,0.12,0.154285714,0.429506328,Medium,,,5.78E-05,0.00011562,0.003376742,0.0144,0.023804082,0.184475686
-0.007535489,-0.009819201,-0.055751653,0.115555556,0.154285714,0.431981763,Medium,,,5.68E-05,9.64E-05,0.003108247,0.013353087,0.023804082,0.186608244
-0.007456387,-0.008936544,-0.053266105,0.115555556,0.151428571,0.434348915,Medium,,,5.56E-05,7.99E-05,0.002837278,0.013353087,0.022930612,0.18865898
-0.007366124,-0.008112261,-0.050677693,0.115555556,0.148571429,0.436584229,Medium,,,5.43E-05,6.58E-05,0.002568229,0.013353087,0.02207347,0.190605789
-0.007268039,-0.007353284,-0.048011598,0.12,0.145714286,0.43866477,Medium,,,5.28E-05,5.41E-05,0.002305114,0.0144,0.021232653,0.19242678
-0.00716565,-0.006665868,-0.045293362,0.12,0.145714286,0.440568488,Medium,,,5.13E-05,4.44E-05,0.002051489,0.0144,0.021232653,0.194100593
-0.009462579,-0.009415537,-0.048548658,0.12,0.142857143,0.442274475,Medium,,,8.95E-05,8.87E-05,0.002356972,0.0144,0.020408163,0.195606711
-0.011762469,-0.012247042,-0.051803051,0.12,0.142857143,0.443763219,Medium,,,0.000138356,0.00014999,0.002683556,0.0144,0.020408163,0.196925795
-0.011668908,-0.011804311,-0.04908178,0.12,0.142857143,0.445016852,Medium,,,0.000136163,0.000139342,0.002409021,0.0144,0.020408163,0.198039999
-0.011585349,-0.011450424,-0.046409521,0.115555556,0.14,0.446019393,Medium,,,0.00013422,0.000131112,0.002153844,0.013353087,0.0196,0.198933299
-0.013915031,-0.014547581,-0.049810176,0.12,0.14,0.446756973,Medium,,,0.000193628,0.000211632,0.002481054,0.0144,0.0196,0.199591793
-0.013860912,-0.014377087,-0.047306653,0.12,0.14,0.447218046,Medium,,,0.000192125,0.000206701,0.002237919,0.0144,0.0196,0.200003981
-0.013825598,-0.014299344,-0.044920669,0.12,0.137142857,0.447393576,Medium,,,0.000191147,0.000204471,0.002017867,0.0144,0.018808163,0.200161012
-0.016211284,-0.017673845,-0.04867255,0.124444444,0.134285714,0.447277206,Medium,,,0.000262806,0.000312365,0.002369017,0.01548642,0.018032653,0.200056899
-0.016219705,-0.017779187,-0.046581061,0.128888889,0.134285714,0.446865399,Medium,,,0.000263079,0.000316099,0.002169795,0.016612346,0.018032653,0.199688685
-0.016252087,-0.017973081,-0.044663234,0.128888889,0.131428571,0.446157546,Medium,,,0.00026413,0.000323032,0.001994804,0.016612346,0.017273469,0.199056556
-0.018709118,-0.021612376,-0.048934224,0.133333333,0.128571429,0.445156051,Medium,,,0.000350031,0.000467095,0.002394558,0.017777778,0.016530612,0.19816391
-0.018790922,-0.021973091,-0.047407174,0.133333333,0.128571429,0.44386637,Medium,,,0.000353099,0.000482817,0.00224744,0.017777778,0.016530612,0.197017354
-0.02129705,-0.025770454,-0.052093107,0.133333333,0.128571429,0.448697033,Medium,,,0.000453564,0.000664116,0.002713692,0.017777778,0.016530612,0.201329027
-0.021426478,-0.026278945,-0.051000827,0.133333333,0.131428571,0.446859609,Medium,,,0.000459094,0.000690583,0.002601084,0.017777778,0.017273469,0.19968351
-0.021577617,-0.026852352,-0.050136851,0.128888889,0.134285714,0.444768653,Medium,,,0.000465594,0.000721049,0.002513704,0.016612346,0.018032653,0.197819155
-0.021748333,-0.027483824,-0.049505357,0.124444444,0.137142857,0.442441603,Medium,,,0.00047299,0.000755361,0.00245078,0.01548642,0.018808163,0.195754572
-0.021935986,-0.02816594,-0.049108148,0.12,0.14,0.439898645,Medium,,,0.000481187,0.00079332,0.00241161,0.0144,0.0196,0.193510818
-0.024537465,-0.032250779,-0.054944649,0.12,0.145714286,0.430762545,Medium,,,0.000602087,0.001040113,0.003018914,0.0144,0.021232653,0.18555637
-0.022349248,-0.029649989,-0.049011919,0.12,0.145714286,0.434258444,Medium,,,0.000499489,0.000879122,0.002402168,0.0144,0.021232653,0.188580396
-0.024967458,-0.033794872,-0.055304682,0.124444444,0.145714286,0.431213617,Medium,,,0.000623374,0.001142093,0.003058608,0.01548642,0.021232653,0.185945183
-0.027587937,-0.037956458,-0.061815388,0.133333333,0.148571429,0.428057206,Medium,,,0.000761094,0.001440693,0.003821142,0.017777778,0.02207347,0.183232972
-0.027806317,-0.038765594,-0.062534284,0.142222222,0.151428571,0.424819928,Medium,,,0.000773191,0.001502771,0.003910537,0.02022716,0.022930612,0.180471971
-0.028018104,-0.039573028,-0.063449515,0.146666667,0.151428571,0.42153375,Medium,,,0.000785014,0.001566025,0.004025841,0.021511111,0.022930612,0.177690702
-0.02821876,-0.040369493,-0.064547239,0.151111111,0.154285714,0.411831556,Medium,,,0.000796298,0.001629696,0.004166346,0.022834568,0.023804082,0.169605231
-0.028403794,-0.041145798,-0.06581176,0.155555556,0.157142857,0.408546784,Medium,,,0.000806776,0.001692977,0.004331188,0.024197531,0.024693878,0.166910475
-0.030968842,-0.045252909,-0.073225679,0.155555556,0.157142857,0.411713061,Medium,,,0.000959069,0.002047826,0.005362,0.024197531,0.024693878,0.169507645
-0.033509759,-0.049322036,-0.08077006,0.155555556,0.157142857,0.408563825,Medium,,,0.001122904,0.002432663,0.006523803,0.024197531,0.024693878,0.166924399
-0.033622702,-0.049984717,-0.082424613,0.155555556,0.157142857,0.405531948,Medium,,,0.001130486,0.002498472,0.006793817,0.024197531,0.024693878,0.164456161
-0.036104203,-0.053952894,-0.090167884,0.155555556,0.16,0.402649357,Medium,,,0.001303513,0.002910915,0.008130247,0.024197531,0.0256,0.162126505
-0.036151253,-0.054498992,-0.091977461,0.155555556,0.162857143,0.399946664,Medium,,,0.001306913,0.00297014,0.008459853,0.024197531,0.026522449,0.159957334
-0.038561357,-0.058335987,-0.099830183,0.155555556,0.165714286,0.391052805,Medium,,,0.001486978,0.003403087,0.009966065,0.024197531,0.027461225,0.152922296
-0.038532603,-0.058737477,-0.101702363,0.155555556,0.168571429,0.388794699,Medium,,,0.001484761,0.003450091,0.010343371,0.024197531,0.028416327,0.151161318
-0.038463701,-0.05905774,-0.103570012,0.16,0.171428571,0.386796926,Medium,,,0.001479456,0.003487817,0.010726747,0.0256,0.029387755,0.149611862
-0.038354029,-0.059291791,-0.105409061,0.16,0.174285714,0.385081428,Medium,,,0.001471032,0.003515516,0.01111107,0.0256,0.03037551,0.148287706
-0.040603655,-0.06279543,-0.113195595,0.164444444,0.177142857,0.383667242,Medium,,,0.001648657,0.003943266,0.012813243,0.027041975,0.031379592,0.147200553
-0.040413355,-0.062845283,-0.114906077,0.168888889,0.18,0.382570264,Medium,,,0.001633239,0.00394953,0.013203407,0.028523457,0.0324,0.146360007
-0.040184611,-0.062798836,-0.116517572,0.173333333,0.182857143,0.38180305,Medium,,,0.001614803,0.003943694,0.013576345,0.030044444,0.033436735,0.145773569
-0.03991961,-0.062654462,-0.118007965,0.173333333,0.185714286,0.381374657,Medium,,,0.001593575,0.003925582,0.01392588,0.030044444,0.034489796,0.145446629
-0.039621211,-0.06241144,-0.119356169,0.182222222,0.188571429,0.38129052,Medium,,,0.00156984,0.003895188,0.014245895,0.033204938,0.035559184,0.145382461
-0.04169292,-0.065429963,-0.126542333,0.182222222,0.191428571,0.381552376,Medium,,,0.0017383,0.00428108,0.016012962,0.033204938,0.036644898,0.145582216
-0.041338837,-0.064991146,-0.127548027,0.182222222,0.197142857,0.382158235,Medium,,,0.001708899,0.004223849,0.016268499,0.033204938,0.038865306,0.146044917
-0.040963603,-0.06445701,-0.128356422,0.186666667,0.202857143,0.383102389,Medium,,,0.001678017,0.004154706,0.016475371,0.034844445,0.04115102,0.14676744
-0.042972331,-0.067190479,-0.134952452,0.191111111,0.208571429,0.384375465,Medium,,,0.001846621,0.00451456,0.018212164,0.036523457,0.043502041,0.147744498
-0.04257053,-0.066475347,-0.135322967,0.191111111,0.211428571,0.385964534,Medium,,,0.00181225,0.004418972,0.018312305,0.036523457,0.044702041,0.148968622
-0.042164018,-0.065676258,-0.135456855,0.195555556,0.214285714,0.387853245,Medium,,,0.001777804,0.004313371,0.01834856,0.038241975,0.045918367,0.15043014
-0.041758835,-0.064798659,-0.135345162,0.2,0.217142857,0.390022014,Medium,,,0.0017438,0.004198866,0.018318313,0.04,0.04715102,0.152117171
-0.041361145,-0.063848759,-0.13498118,0.204444444,0.22,0.392448248,Medium,,,0.001710744,0.004076664,0.018219919,0.041797531,0.0484,0.154015627
-0.043377136,-0.06619348,-0.140360522,0.204444444,0.222857143,0.3951066,Medium,,,0.001881576,0.004381577,0.019701076,0.041797531,0.049665306,0.156109225
-0.043012919,-0.065120391,-0.139481173,0.204444444,0.228571429,0.397969263,Medium,,,0.001850111,0.004240665,0.019454998,0.041797531,0.052244898,0.158379534
-0.045074426,-0.067357651,-0.144343518,0.208888889,0.234285714,0.401006289,Medium,,,0.002031704,0.004537053,0.020835051,0.043634568,0.054889796,0.160806044
-0.047167312,-0.069553933,-0.148950354,0.217777778,0.237142857,0.404185934,Medium,,,0.002224755,0.00483775,0.022186208,0.047427161,0.056236735,0.163366269
-0.049296857,-0.071718355,-0.153306876,0.217777778,0.24,0.407475024,Medium,,,0.00243018,0.005143522,0.023502998,0.047427161,0.0576,0.166035895
-0.046667875,-0.067140396,-0.145420639,0.222222222,0.245714286,0.410839334,Medium,,,0.002177891,0.004507833,0.021147162,0.049382716,0.06037551,0.168788958
-0.04888463,-0.069269819,-0.149301505,0.231111111,0.248571429,0.41424398,Medium,,,0.002389707,0.004798308,0.022290939,0.053412346,0.061787755,0.171598075
-0.046350759,-0.064676582,-0.140961564,0.231111111,0.254285714,0.417653818,Medium,,,0.002148393,0.00418306,0.019870163,0.053412346,0.064661224,0.174434712
-0.048669201,-0.066810756,-0.144415038,0.231111111,0.26,0.421033838,Medium,,,0.002368691,0.004463677,0.020855703,0.053412346,0.0676,0.177269493
-0.048642149,-0.06560243,-0.141678163,0.235555556,0.268571429,0.43074956,Medium,,,0.002366059,0.004303679,0.020072702,0.05548642,0.072130612,0.185545183
-0.048670994,-0.064421632,-0.138769052,0.24,0.274285714,0.440367417,Medium,,,0.002368866,0.004150147,0.01925685,0.0576,0.075232653,0.193923462
-0.048756304,-0.063278235,-0.135707547,0.24,0.277142857,0.449855124,Medium,,,0.002377177,0.004004135,0.018416538,0.0576,0.076808163,0.202369633
-0.048897794,-0.06218187,-0.132515046,0.244444444,0.277142857,0.452782033,Medium,,,0.002390994,0.003866585,0.017560237,0.059753086,0.076808163,0.205011569
-0.04909433,-0.061141846,-0.129214324,0.244444444,0.28,0.461919455,Medium,,,0.002410253,0.003738325,0.016696342,0.059753086,0.0784,0.213369583
-0.051743928,-0.063527065,-0.131829335,0.244444444,0.28,0.464440968,Medium,,,0.002677434,0.004035688,0.017378974,0.059753086,0.0784,0.215705413
-0.052043784,-0.062625944,-0.128385009,0.244444444,0.282857143,0.466722685,Medium,,,0.002708555,0.003922009,0.016482711,0.059753086,0.080008163,0.217830065
-0.052390304,-0.06180634,-0.124907032,0.248888889,0.288571429,0.468743491,Medium,,,0.002744744,0.003820024,0.015601767,0.061945679,0.08327347,0.21972046
-0.055179154,-0.064435482,-0.127421628,0.253333333,0.294285714,0.470485248,Medium,,,0.003044739,0.004151931,0.016236271,0.064177778,0.086604081,0.221356369
-0.055605322,-0.063799905,-0.123955327,0.262222222,0.297142857,0.471932959,Medium,,,0.003091952,0.004070428,0.015364923,0.068760494,0.088293877,0.222720718
-0.058463186,-0.066625395,-0.126534738,0.266666667,0.302857143,0.473074891,Medium,,,0.003417944,0.004438943,0.01601104,0.071111111,0.091722449,0.223799852
-0.0589466,-0.066196932,-0.123186312,0.275555556,0.305714286,0.473902659,Medium,,,0.003474702,0.004382034,0.015174867,0.075930864,0.093461225,0.22458373
-0.059448984,-0.065878651,-0.119936116,0.28,0.308571429,0.474411274,Medium,,,0.003534182,0.004339997,0.014384672,0.0784,0.095216327,0.225066057
-0.06236342,-0.0690338,-0.1228096,0.284444444,0.314285714,0.487399141,Medium,,,0.003889196,0.004765666,0.015082198,0.080908642,0.09877551,0.237557923
-0.06288276,-0.068944714,-0.119831374,0.284444444,0.32,0.493668024,Medium,,,0.003954242,0.004753374,0.014359558,0.080908642,0.1024,0.243708118
-0.065799732,-0.072332789,-0.123024996,0.288888889,0.322857143,0.49322297,Medium,,,0.004329605,0.005232032,0.01513515,0.08345679,0.104236735,0.243268898
-0.066307054,-0.072478475,-0.120412758,0.288888889,0.325714286,0.492472199,Medium,,,0.004396625,0.005253129,0.014499232,0.08345679,0.106089796,0.242528867
-0.066797542,-0.072741262,-0.118015495,0.288888889,0.328571429,0.497826951,Medium,,,0.004461912,0.005291291,0.013927657,0.08345679,0.107959184,0.247831673
-0.067264221,-0.07311969,-0.115852396,0.288888889,0.328571429,0.496501312,Medium,,,0.004524475,0.005346489,0.013421778,0.08345679,0.107959184,0.246513553
-0.067700439,-0.073611357,-0.113940838,0.288888889,0.331428571,0.494912,Medium,,,0.004583349,0.005418632,0.012982515,0.08345679,0.109844898,0.244937888
-0.06809996,-0.07421294,-0.112296229,0.293333333,0.334285714,0.499478134,Medium,,,0.004637605,0.00550756,0.012610443,0.086044444,0.111746939,0.249478406
-0.068457069,-0.074920219,-0.110931871,0.297777778,0.34,0.503820976,Medium,,,0.00468637,0.005613039,0.01230588,0.088671605,0.1156,0.253835576
-0.071166657,-0.07908812,-0.115858842,0.306666667,0.342857143,0.501563654,Medium,,,0.005064693,0.006254931,0.013423271,0.094044445,0.117551021,0.251566099
-0.0690243,-0.076630747,-0.109085897,0.315555556,0.348571429,0.499130873,Medium,,,0.004764354,0.005872271,0.011899733,0.099575309,0.121502041,0.249131628
-0.071626328,-0.080981442,-0.114619387,0.32,0.354285714,0.496548614,Medium,,,0.005130331,0.006557994,0.013137604,0.1024,0.125518367,0.246560526
-0.071769883,-0.082052834,-0.1144632,0.324444444,0.357142857,0.493843826,Medium,,,0.005150916,0.006732668,0.013101824,0.105264197,0.12755102,0.243881724
-0.071852961,-0.083196908,-0.114618728,0.328888889,0.36,0.491044119,Medium,,,0.005162848,0.006921726,0.013137453,0.108167901,0.1296,0.241124327
-0.074274446,-0.087765067,-0.121084847,0.328888889,0.368571429,0.488177454,Medium,,,0.005516693,0.007702707,0.01466154,0.108167901,0.135844898,0.238317227
-0.07423412,-0.089028211,-0.121857927,0.328888889,0.368571429,0.485271843,Medium,,,0.005510705,0.007926022,0.014849354,0.108167901,0.135844898,0.235488762
-0.074132673,-0.090336809,-0.122931863,0.333333333,0.368571429,0.482355053,Medium,,,0.005495653,0.008160739,0.015112243,0.111111111,0.135844898,0.232666397
-0.073971687,-0.091680988,-0.12429812,0.333333333,0.371428571,0.485854327,Medium,,,0.00547181,0.008405404,0.015450023,0.111111111,0.137959183,0.236054427
-0.076153609,-0.096410609,-0.131945809,0.333333333,0.374285714,0.482996121,Medium,,,0.005799372,0.009295006,0.017409697,0.111111111,0.140089796,0.233285253
-0.075881715,-0.097795359,-0.133861778,0.333333333,0.374285714,0.486605852,Medium,,,0.005758035,0.009563932,0.017918976,0.111111111,0.140089796,0.236785255
-0.075560054,-0.099184839,-0.136030725,0.337777778,0.38,0.490307676,Medium,,,0.005709322,0.009837632,0.018504358,0.114093827,0.1444,0.240401617
-0.075193388,-0.100568647,-0.138435329,0.342222222,0.385714286,0.494124284,Medium,,,0.005654046,0.010114053,0.01916434,0.117116049,0.14877551,0.244158808
-0.074787111,-0.101936476,-0.141056398,0.342222222,0.388571429,0.485276721,Medium,,,0.005593112,0.010391045,0.019896907,0.117116049,0.150987755,0.235493496
-0.074347167,-0.103278194,-0.143873034,0.342222222,0.391428571,0.489384234,Medium,,,0.005527501,0.010666385,0.02069945,0.117116049,0.153216326,0.239496928
-0.076279955,-0.107943931,-0.152862815,0.342222222,0.394285714,0.480864147,Medium,,,0.005818632,0.011651892,0.02336704,0.117116049,0.155461224,0.231230328
-0.073392232,-0.105844168,-0.150001984,0.337777778,0.4,0.478931754,Medium,,,0.00538642,0.011202988,0.022500595,0.114093827,0.16,0.229375625
