5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.02107642,-0.052413793,0.26,0.107692308,0.34,0.44792,Very_High,,,0.000444215,0.002747206,0.0676,0.011597633,0.1156,0.200632326
-0.021134265,-0.055172414,0.26,0.098461538,0.324,0.44792,Very_High,,,0.000446657,0.003043995,0.0676,0.009694674,0.104976,0.200632326
-0.021207554,-0.057931034,0.26,0.092307692,0.308,0.41584,Very_High,,,0.00044976,0.003356005,0.0676,0.00852071,0.094864,0.172922906
-0.021295629,-0.060689655,0.26,0.083061538,0.288,0.38376,Very_High,,,0.000453504,0.003683234,0.0676,0.006899219,0.082944,0.147271738
-0.021397701,-0.063448276,0.256,0.073815385,0.264,0.35168,Very_High,,,0.000457862,0.004025684,0.065536,0.005448711,0.069696,0.123678822
-0.021512855,-0.066206897,0.252,0.067646154,0.24,0.31976,Very_High,,,0.000462803,0.004383353,0.063504,0.004576002,0.0576,0.102246458
-0.021640059,-0.066206897,0.252,0.061492308,0.208,0.25576,Very_High,,,0.000468292,0.004383353,0.063504,0.003781304,0.043264,0.065413178
-0.021778173,-0.066206897,0.252,0.055338462,0.176,0.22384,Very_High,,,0.000474289,0.004383353,0.063504,0.003062345,0.030976,0.050104346
-0.024211673,-0.066206897,0.248,0.0492,0.148,0.19192,Very_High,,,0.000586205,0.004383353,0.061504,0.00242064,0.021904,0.036833286
-0.02665352,-0.068965517,0.248,0.039984615,0.12398,0.16,Very_High,,,0.00071041,0.004756243,0.061504,0.001598769,0.01537104,0.0256
-0.029102314,-0.068965517,0.248,0.030769231,0.09998,0.16,Very_High,,,0.000846945,0.004756243,0.061504,0.000946746,0.009996,0.0256
-0.031556594,-0.074482759,0.244,0.024615385,0.07598,0.16,Very_High,,,0.000995819,0.005547681,0.059536,0.000605917,0.00577296,0.0256
-0.034014848,-0.077241379,0.24,0.018461538,0.05198,0.16,Very_High,,,0.00115701,0.005966231,0.0576,0.000340828,0.00270192,0.0256
-0.034189816,-0.08,0.236,0.009230769,0.02398,0.128,Very_High,,,0.001168944,0.0064,0.055696,8.52E-05,0.00057504,0.016384
-0.036651358,-0.08,0.236,0.003076923,-0.004,0.128,Very_High,,,0.001343322,0.0064,0.055696,9.47E-06,0.000016,0.016384
-0.039112184,-0.082758621,0.232,-0.003076923,-0.028,0.096,Very_High,,,0.001529763,0.006848989,0.053824,9.47E-06,0.000784,0.009216
-0.039285009,-0.082758621,0.228,-0.012307692,-0.04798,0.064,Very_High,,,0.001543312,0.006848989,0.051984,0.000151479,0.00230208,0.004096
-0.041739713,-0.082758621,0.224,-0.021538462,-0.07198,0.032,Very_High,,,0.001742204,0.006848989,0.050176,0.000463905,0.00518112,0.001024
-0.044189067,-0.082758621,0.224,-0.027692308,-0.09198,0.064,Very_High,,,0.001952674,0.006848989,0.050176,0.000766864,0.00846032,0.004096
-0.04434589,-0.082758621,0.22,-0.033846154,-0.11198,-0.03192,Very_High,,,0.001966558,0.006848989,0.0484,0.001145562,0.01253952,0.001018886
-0.04449449,-0.082758621,0.216,-0.043061538,-0.13598,-0.03192,Very_High,,,0.00197976,0.006848989,0.046656,0.001854296,0.01849056,0.001018886
-0.04691925,-0.082758621,0.216,-0.0492,-0.164,-0.03192,Very_High,,,0.002201416,0.006848989,0.046656,0.00242064,0.026896,0.001018886
-0.049333208,-0.082758621,0.208,-0.055338462,-0.188,-0.03192,Very_High,,,0.002433765,0.006848989,0.043264,0.003062345,0.035344,0.001018886
-0.051735216,-0.082758621,0.204,-0.061492308,-0.212,-0.06392,Very_High,,,0.002676533,0.006848989,0.041616,0.003781304,0.044944,0.004085766
-0.054124231,-0.082758621,0.196,-0.067646154,-0.236,0,Very_High,,,0.002929432,0.006848989,0.038416,0.004576002,0.055696,0
-0.054213613,-0.082758621,0.192,-0.073815385,-0.26,0,Very_High,,,0.002939116,0.006848989,0.036864,0.005448711,0.0676,0
-0.054288275,-0.085517241,0.184,-0.083061538,-0.284,-0.06392,Very_High,,,0.002947217,0.007313199,0.033856,0.006899219,0.080656,0.004085766
-0.052061832,-0.085517241,0.18,-0.095384615,-0.308,-0.12784,Very_High,,,0.002710434,0.007313199,0.0324,0.009098225,0.094864,0.016343066
-0.049819469,-0.088275862,0.172,-0.104615385,-0.336,-0.19176,Very_High,,,0.002481979,0.007792628,0.029584,0.010944379,0.112896,0.036771898
-0.047560797,-0.091034483,0.168,-0.113846154,-0.36,-0.25568,Very_High,,,0.002262029,0.008287277,0.028224,0.012960947,0.1296,0.065372262
-0.047571287,-0.091034483,0.16,-0.123076923,-0.384,-0.3196,Very_High,,,0.002263027,0.008287277,0.0256,0.015147929,0.147456,0.10214416
-0.047565132,-0.091034483,0.152,-0.129230769,-0.408,-0.3196,Very_High,,,0.002262442,0.008287277,0.023104,0.016700592,0.166464,0.10214416
-0.047542385,-0.093793103,0.144,-0.135384615,-0.432,-0.3196,Very_High,,,0.002260278,0.008797146,0.020736,0.018328994,0.186624,0.10214416
-0.049788967,-0.093793103,0.136,-0.141538462,-0.448,-0.3196,Very_High,,,0.002478941,0.008797146,0.018496,0.020033136,0.200704,0.10214416
-0.049733798,-0.093793103,0.124,-0.150769231,-0.464,-0.3196,Very_High,,,0.002473451,0.008797146,0.015376,0.022731361,0.215296,0.10214416
-0.051948802,-0.096551724,0.12,-0.156923077,-0.484,-0.3196,Very_High,,,0.002698678,0.009322235,0.0144,0.024624852,0.234256,0.10214416
-0.051863184,-0.096551724,0.112,-0.166153846,-0.5,-0.35168,Very_High,,,0.00268979,0.009322235,0.012544,0.027607101,0.25,0.123678822
-0.051763426,-0.099310345,0.108,-0.175384615,-0.52,-0.35168,Very_High,,,0.002679452,0.009862545,0.011664,0.030759763,0.2704,0.123678822
-0.049364708,-0.102068966,0.104,-0.184615385,-0.544,-0.35168,Very_High,,,0.002436874,0.010418074,0.010816,0.03408284,0.295936,0.123678822
-0.051525185,-0.102068966,0.1,-0.193846154,-0.572,-0.35168,Very_High,,,0.002654845,0.010418074,0.01,0.037576331,0.327184,0.123678822
-0.051388838,-0.102068966,0.088,-0.203076923,-0.596,-0.35168,Very_High,,,0.002640813,0.010418074,0.007744,0.041240237,0.355216,0.123678822
-0.053528317,-0.102068966,0.084,-0.209230769,-0.616,-0.35168,Very_High,,,0.002865281,0.010418074,0.007056,0.043777515,0.379456,0.123678822
-0.055659218,-0.099310345,0.076,-0.215384615,-0.632,-0.38376,Very_High,,,0.003097949,0.009862545,0.005776,0.046390532,0.399424,0.147271738
-0.05778293,-0.096551724,0.068,-0.221538462,-0.648,-0.38376,Very_High,,,0.003338867,0.009322235,0.004624,0.04907929,0.419904,0.147271738
-0.055329476,-0.096551724,0.064,-0.227692308,-0.66,-0.38376,Very_High,,,0.003061351,0.009322235,0.004096,0.051843787,0.4356,0.147271738
-0.055157502,-0.096551724,0.05999,-0.233846154,-0.676,-0.38376,Very_High,,,0.00304235,0.009322235,0.0035988,0.054684024,0.456976,0.147271738
-0.054982836,-0.096551724,0.05198,-0.243076923,-0.696,-0.35168,Very_High,,,0.003023112,0.009322235,0.00270192,0.05908639,0.484416,0.123678822
-0.054807043,-0.096551724,0.04398,-0.249230769,-0.712,-0.3196,Very_High,,,0.003003812,0.009322235,0.00193424,0.062115976,0.506944,0.10214416
-0.054631699,-0.096551724,0.03598,-0.255384615,-0.732,-0.35168,Very_High,,,0.002984623,0.009322235,0.00129456,0.065221302,0.535824,0.123678822
-0.054458377,-0.099310345,0.02398,-0.261538462,-0.752,-0.38376,Very_High,,,0.002965715,0.009862545,0.00057504,0.068402367,0.565504,0.147271738
-0.052002914,-0.099310345,0.01999,-0.267692308,-0.768,-0.41584,Very_High,,,0.002704303,0.009862545,0.0003996,0.071659172,0.589824,0.172922906
-0.051838261,-0.102068966,0.012,-0.270769231,-0.78,-0.41584,Very_High,,,0.002687205,0.010418074,0.000144,0.073315976,0.6084,0.172922906
-0.051680181,-0.102068966,1.00E-05,-0.276923077,-0.796,-0.44792,Very_High,,,0.002670841,0.010418074,1.00E-10,0.076686391,0.633616,0.200632326
-0.051530089,-0.102068966,-0.01198,-0.286153846,-0.808,-0.41584,Very_High,,,0.00265535,0.010418074,0.00014352,0.081884024,0.652864,0.172922906
-0.053675047,-0.099310345,-0.01997,-0.292307692,-0.816,-0.38376,Very_High,,,0.002881011,0.009862545,0.000398801,0.085443787,0.665856,0.147271738
-0.0558306,-0.099310345,-0.03597,-0.298461538,-0.824,-0.38376,Very_High,,,0.003117056,0.009862545,0.001293841,0.08907929,0.678976,0.147271738
-0.055712202,-0.099310345,-0.04396,-0.304615385,-0.828,-0.38376,Very_High,,,0.003103849,0.009862545,0.001932482,0.092790533,0.685584,0.147271738
-0.055606627,-0.099310345,-0.04797,-0.307692308,-0.832,-0.38376,Very_High,,,0.003092097,0.009862545,0.002301121,0.094674556,0.692224,0.147271738
-0.055514824,-0.099310345,-0.05598,-0.310769231,-0.84,-0.41584,Very_High,,,0.003081896,0.009862545,0.00313376,0.096577515,0.7056,0.172922906
-0.055437613,-0.099310345,-0.06399,-0.313846154,-0.852,-0.44792,Very_High,,,0.003073329,0.009862545,0.00409472,0.098499408,0.725904,0.200632326
-0.053089974,-0.099310345,-0.06799,-0.32,-0.868,-0.44792,Very_High,,,0.002818545,0.009862545,0.00462264,0.1024,0.753424,0.200632326
-0.05304389,-0.096551724,-0.08,-0.326153846,-0.888,-0.48,Very_High,,,0.002813654,0.009322235,0.0064,0.106376331,0.788544,0.2304
-0.053014059,-0.096551724,-0.088,-0.332307692,-0.904,-0.48,Very_High,,,0.00281049,0.009322235,0.007744,0.110428402,0.817216,0.2304
-0.055286464,-0.096551724,-0.096,-0.338461538,-0.912,-0.48,Very_High,,,0.003056593,0.009322235,0.009216,0.114556213,0.831744,0.2304
-0.055289795,-0.096551724,-0.1,-0.344615385,-0.924,-0.44792,Very_High,,,0.003056961,0.009322235,0.01,0.118759764,0.853776,0.200632326
-0.05759545,-0.099310345,-0.108,-0.350769231,-0.932,-0.44792,Very_High,,,0.003317236,0.009862545,0.011664,0.123039053,0.868624,0.200632326
-0.057631823,-0.102068966,-0.112,-0.356923077,-0.936,-0.44792,Very_High,,,0.003321427,0.010418074,0.012544,0.127394083,0.876096,0.200632326
-0.059970016,-0.102068966,-0.124,-0.363076923,-0.944,-0.41584,Very_High,,,0.003596403,0.010418074,0.015376,0.131824852,0.891136,0.172922906
-0.057752415,-0.104827586,-0.132,-0.366153846,-0.952,-0.41584,Very_High,,,0.003335341,0.010988823,0.017424,0.134068639,0.906304,0.172922906
-0.057835554,-0.104827586,-0.144,-0.372307692,-0.956,-0.44792,Very_High,,,0.003344951,0.010988823,0.020736,0.138613018,0.913936,0.200632326
-0.057932972,-0.104827586,-0.152,-0.375384615,-0.96,-0.44792,Very_High,,,0.003356229,0.010988823,0.023104,0.140913609,0.9216,0.200632326
-0.060329511,-0.102068966,-0.164,-0.378461538,-0.968,-0.41584,Very_High,,,0.00363965,0.010418074,0.026896,0.143233136,0.937024,0.172922906
-0.060452748,-0.104827586,-0.168,-0.381538462,-0.968,-0.41584,Very_High,,,0.003654535,0.010988823,0.028224,0.145571598,0.937024,0.172922906
-0.062873007,-0.104827586,-0.172,-0.384615385,-0.976,-0.41584,Very_High,,,0.003953015,0.010988823,0.029584,0.147928994,0.952576,0.172922906
-0.065303369,-0.107586207,-0.176,-0.387692308,-0.984,-0.38376,Very_High,,,0.00426453,0.011574792,0.030976,0.150305326,0.968256,0.147271738
-0.067742536,-0.107586207,-0.184,-0.390769231,-0.988,-0.35168,Very_High,,,0.004589051,0.011574792,0.033856,0.152700592,0.976144,0.123678822
-0.06790342,-0.110344828,-0.188,-0.393846154,-0.996,-0.38376,Very_High,,,0.004610874,0.012175981,0.035344,0.155114793,0.992016,0.147271738
-0.06807029,-0.110344828,-0.192,-0.396923077,-1.004,-0.38376,Very_High,,,0.004633564,0.012175981,0.036864,0.157547929,1.008016,0.147271738
-0.068241654,-0.110344828,-0.196,-0.4,-1.008,-0.38376,Very_High,,,0.004656923,0.012175981,0.038416,0.16,1.016064,0.147271738
-0.068415973,-0.110344828,-0.204,-0.4,-1.008,-0.38376,Very_High,,,0.004680745,0.012175981,0.041616,0.16,1.016064,0.147271738
-0.068591685,-0.110344828,-0.208,-0.4,-1.008,-0.41584,Very_High,,,0.004704819,0.012175981,0.043264,0.16,1.016064,0.172922906
-0.068767216,-0.110344828,-0.216,-0.403076923,-1.004,-0.38376,Very_High,,,0.00472893,0.012175981,0.046656,0.162471006,1.008016,0.147271738
-0.068940992,-0.110344828,-0.224,-0.406153846,-1.004,-0.38376,Very_High,,,0.00475286,0.012175981,0.050176,0.164960947,1.008016,0.147271738
-0.069111455,-0.110344828,-0.232,-0.406153846,-1,-0.35168,Very_High,,,0.004776393,0.012175981,0.053824,0.164960947,1,0.123678822
-0.069277078,-0.110344828,-0.236,-0.409230769,-1,-0.35168,Very_High,,,0.004799314,0.012175981,0.055696,0.167469822,1,0.123678822
-0.069436375,-0.110344828,-0.24,-0.412307692,-0.996,-0.35168,Very_High,,,0.00482141,0.012175981,0.0576,0.169997633,0.992016,0.123678822
-0.069587919,-0.110344828,-0.244,-0.412307692,-0.992,-0.35168,Very_High,,,0.004842478,0.012175981,0.059536,0.169997633,0.984064,0.123678822
-0.072016066,-0.113103448,-0.244,-0.412307692,-0.992,-0.38376,Very_High,,,0.005186314,0.01279239,0.059536,0.169997633,0.984064,0.147271738
-0.07214811,-0.113103448,-0.252,-0.415384615,-0.992,-0.38376,Very_High,,,0.00520535,0.01279239,0.063504,0.172544378,0.984064,0.147271738
-0.072268582,-0.115862069,-0.256,-0.415384615,-0.992,-0.38376,Very_High,,,0.005222748,0.013424019,0.065536,0.172544378,0.984064,0.147271738
-0.072376403,-0.115862069,-0.264,-0.415384615,-0.992,-0.35168,Very_High,,,0.005238344,0.013424019,0.069696,0.172544378,0.984064,0.123678822
-0.074756319,-0.11862069,-0.268,-0.415384615,-0.992,-0.35168,Very_High,,,0.005588507,0.014070868,0.071824,0.172544378,0.984064,0.123678822
-0.074836058,-0.11862069,-0.276,-0.418461538,-0.984,-0.3196,Very_High,,,0.005600436,0.014070868,0.076176,0.175110059,0.968256,0.10214416
-0.077186334,-0.12137931,-0.276,-0.415384615,-0.976,-0.3196,Very_High,,,0.00595773,0.014732937,0.076176,0.172544378,0.952576,0.10214416
-0.081806568,-0.12137931,-0.28,-0.412307692,-0.968,-0.3196,Very_High,,,0.006692315,0.014732937,0.0784,0.169997633,0.937024,0.10214416
-0.084124894,-0.124137931,-0.284,-0.409230769,-0.96,-0.35168,Very_High,,,0.007076998,0.015410226,0.080656,0.167469822,0.9216,0.123678822
-0.08414102,-0.124137931,-0.284,-0.406153846,-0.948,-0.38376,Very_High,,,0.007079711,0.015410226,0.080656,0.164960947,0.898704,0.147271738
-0.084140515,-0.126896552,-0.288,-0.4,-0.94,-0.38376,Very_High,,,0.007079626,0.016102735,0.082944,0.16,0.8836,0.147271738
-0.084123384,-0.129655172,-0.292,-0.4,-0.932,-0.38376,Very_High,,,0.007076744,0.016810464,0.085264,0.16,0.868624,0.147271738
-0.081804066,-0.132413793,-0.3,-0.4,-0.924,-0.41584,Very_High,,,0.006691905,0.017533413,0.09,0.16,0.853776,0.172922906
-0.084040006,-0.135172414,-0.304,-0.4,-0.92,-0.38376,Very_High,,,0.007062723,0.018271582,0.092416,0.16,0.8464,0.147271738
-0.08626022,-0.137931034,-0.308,-0.396923077,-0.916,-0.35168,Very_High,,,0.007440826,0.01902497,0.094864,0.157547929,0.839056,0.123678822
-0.088465297,-0.137931034,-0.308,-0.396923077,-0.908,-0.35168,Very_High,,,0.007826109,0.01902497,0.094864,0.157547929,0.824464,0.123678822
-0.090655958,-0.137931034,-0.308,-0.393846154,-0.896,-0.35168,Very_High,,,0.008218503,0.01902497,0.094864,0.155114793,0.802816,0.123678822
-0.092833056,-0.137931034,-0.308,-0.387692308,-0.88,-0.3196,Very_High,,,0.008617976,0.01902497,0.094864,0.150305326,0.7744,0.10214416
-0.092711851,-0.137931034,-0.308,-0.381538462,-0.864,-0.3196,Very_High,,,0.008595487,0.01902497,0.094864,0.145571598,0.746496,0.10214416
-0.092579142,-0.137931034,-0.312,-0.378461538,-0.852,-0.3196,Very_High,,,0.008570898,0.01902497,0.097344,0.143233136,0.725904,0.10214416
-0.09243612,-0.137931034,-0.316,-0.372307692,-0.84,-0.3196,Very_High,,,0.008544436,0.01902497,0.099856,0.138613018,0.7056,0.10214416
-0.092284066,-0.140689655,-0.32,-0.369230769,-0.832,-0.3196,Very_High,,,0.008516349,0.019793579,0.1024,0.136331361,0.692224,0.10214416
-0.092124344,-0.140689655,-0.324,-0.369230769,-0.828,-0.3196,Very_High,,,0.008486895,0.019793579,0.104976,0.136331361,0.685584,0.10214416
-0.094244099,-0.143448276,-0.32,-0.369230769,-0.82,-0.3196,Very_High,,,0.00888195,0.020577408,0.1024,0.136331361,0.6724,0.10214416
-0.096359106,-0.146206897,-0.32,-0.366153846,-0.808,-0.3196,Very_High,,,0.009285077,0.021376457,0.1024,0.134068639,0.652864,0.10214416
-0.096185179,-0.151724138,-0.32,-0.363076923,-0.796,-0.3196,Very_High,,,0.009251589,0.023020214,0.1024,0.131824852,0.633616,0.10214416
-0.098295306,-0.151724138,-0.32,-0.356923077,-0.784,-0.35168,Very_High,,,0.009661967,0.023020214,0.1024,0.127394083,0.614656,0.123678822
-0.098119633,-0.154482759,-0.316,-0.353846154,-0.768,-0.35168,Very_High,,,0.009627462,0.023864923,0.099856,0.125207101,0.589824,0.123678822
-0.095659735,-0.154482759,-0.32,-0.347692308,-0.752,-0.35168,Very_High,,,0.009150785,0.023864923,0.1024,0.120889941,0.565504,0.123678822
-0.095488601,-0.154482759,-0.32,-0.344615385,-0.74,-0.35168,Very_High,,,0.009118073,0.023864923,0.1024,0.118759764,0.5476,0.123678822
-0.097607765,-0.154482759,-0.32,-0.341538462,-0.728,-0.35168,Very_High,,,0.009527276,0.023864923,0.1024,0.116648521,0.529984,0.123678822
-0.097447292,-0.157241379,-0.32,-0.341538462,-0.716,-0.3196,Very_High,,,0.009495975,0.024724851,0.1024,0.116648521,0.512656,0.10214416
-0.099580049,-0.16,-0.316,-0.338461538,-0.704,-0.3196,Very_High,,,0.009916186,0.0256,0.099856,0.114556213,0.495616,0.10214416
-0.104007406,-0.162758621,-0.316,-0.335384615,-0.696,-0.3196,Very_High,,,0.010817541,0.026490369,0.099856,0.11248284,0.484416,0.10214416
-0.106159227,-0.165517241,-0.316,-0.332307692,-0.688,-0.35168,Very_High,,,0.011269781,0.027395957,0.099856,0.110428402,0.473344,0.123678822
-0.108322427,-0.165517241,-0.316,-0.326153846,-0.68,-0.35168,Very_High,,,0.011733748,0.027395957,0.099856,0.106376331,0.4624,0.123678822
-0.110498102,-0.165517241,-0.316,-0.32,-0.672,-0.35168,Very_High,,,0.012209831,0.027395957,0.099856,0.1024,0.451584,0.123678822
-0.112687241,-0.165517241,-0.316,-0.313846154,-0.664,-0.35168,Very_High,,,0.012698414,0.027395957,0.099856,0.098499408,0.440896,0.123678822
-0.112604993,-0.165517241,-0.312,-0.310769231,-0.656,-0.35168,Very_High,,,0.012679884,0.027395957,0.097344,0.096577515,0.430336,0.123678822
-0.112537812,-0.168275862,-0.308,-0.307692308,-0.644,-0.3196,Very_High,,,0.012664759,0.028316766,0.094864,0.094674556,0.414736,0.10214416
-0.112486298,-0.168275862,-0.304,-0.307692308,-0.64,-0.3196,Very_High,,,0.012653167,0.028316766,0.092416,0.094674556,0.4096,0.10214416
-0.112450913,-0.171034483,-0.296,-0.307692308,-0.632,-0.3196,Very_High,,,0.012645208,0.029252794,0.087616,0.094674556,0.399424,0.10214416
-0.112431976,-0.173793103,-0.292,-0.304615385,-0.624,-0.3196,Very_High,,,0.012640949,0.030204043,0.085264,0.092790533,0.389376,0.10214416
-0.112429655,-0.176551724,-0.288,-0.301538462,-0.616,-0.3196,Very_High,,,0.012640427,0.031170511,0.082944,0.090925444,0.379456,0.10214416
-0.112443971,-0.176551724,-0.284,-0.295384615,-0.612,-0.3196,Very_High,,,0.012643647,0.031170511,0.080656,0.087252071,0.374544,0.10214416
-0.11476051,-0.179310345,-0.28,-0.289230769,-0.604,-0.3196,Very_High,,,0.013169975,0.0321522,0.0784,0.083654438,0.364816,0.10214416
-0.117093283,-0.182068966,-0.28,-0.283076923,-0.6,-0.3196,Very_High,,,0.013710837,0.033149108,0.0784,0.080132544,0.36,0.10214416
-0.119441866,-0.182068966,-0.28,-0.28,-0.6,-0.3196,Very_High,,,0.014266359,0.033149108,0.0784,0.0784,0.36,0.10214416
-0.121805696,-0.184827586,-0.28,-0.276923077,-0.6,-0.3196,Very_High,,,0.014836628,0.034161237,0.0784,0.076686391,0.36,0.10214416
-0.124184074,-0.187586207,-0.28,-0.273846154,-0.6,-0.3196,Very_High,,,0.015421684,0.035188585,0.0784,0.074991716,0.36,0.10214416
-0.126576168,-0.190344828,-0.28,-0.270769231,-0.596,-0.3196,Very_High,,,0.016021526,0.036231154,0.0784,0.073315976,0.355216,0.10214416
-0.126695311,-0.190344828,-0.276,-0.270769231,-0.592,-0.3196,Very_High,,,0.016051702,0.036231154,0.076176,0.073315976,0.350464,0.10214416
-0.126826149,-0.193103448,-0.272,-0.267692308,-0.588,-0.3196,Very_High,,,0.016084872,0.037288942,0.073984,0.071659172,0.345744,0.10214416
-0.129253223,-0.193103448,-0.268,-0.264615385,-0.584,-0.35168,Very_High,,,0.016706396,0.037288942,0.071824,0.070021302,0.341056,0.123678822
-0.131689552,-0.193103448,-0.26,-0.261538462,-0.584,-0.38376,Very_High,,,0.017342138,0.037288942,0.0676,0.068402367,0.341056,0.147271738
-0.131848072,-0.193103448,-0.256,-0.261538462,-0.584,-0.38376,Very_High,,,0.017383914,0.037288942,0.065536,0.068402367,0.341056,0.147271738
-0.134298791,-0.193103448,-0.256,-0.255384615,-0.584,-0.38376,Very_High,,,0.018036165,0.037288942,0.065536,0.065221302,0.341056,0.147271738
-0.136754514,-0.193103448,-0.256,-0.252307692,-0.588,-0.41584,Very_High,,,0.018701797,0.037288942,0.065536,0.063659171,0.345744,0.172922906
-0.136928004,-0.193103448,-0.252,-0.249230769,-0.592,-0.41584,Very_High,,,0.018749278,0.037288942,0.063504,0.062115976,0.350464,0.172922906
-0.13710342,-0.193103448,-0.252,-0.249230769,-0.588,-0.41584,Very_High,,,0.018797348,0.037288942,0.063504,0.062115976,0.345744,0.172922906
-0.137279189,-0.193103448,-0.248,-0.246153846,-0.592,-0.41584,Very_High,,,0.018845576,0.037288942,0.061504,0.060591716,0.350464,0.172922906
